2021-04-28 12:58:08 *** Log File opened
2021-04-28 16:50:44 (119) GET 200 /v1/packages/*?aggregate=0
2021-04-28 16:50:44 (120) GET 200 /v1/recompile-index
2021-04-28 16:50:44 (121) PUT 200 v1/set-delete-policy
2021-04-28 16:50:44 (122) GET 200 /v1/get-server-path
2021-04-28 16:50:45 (123) PUT 200 test-Package_A-0.1.0
2021-04-28 16:50:45 (124) GET 200 /v1/delete-policy
2021-04-28 16:50:45 (125) GET 200 /index.html
2021-04-28 16:50:45 (126) GET 200 /v1/list-commands
2021-04-28 16:50:46 (127) GET 200 /v1/packages/versions/example-versions
2021-04-28 16:50:46 (128) GET 200 /v1/packages/versions/example-versions?publishingdate=1
2021-04-28 18:08:01 (129) GET 200 /v1/packages/dependencies/aplteam-FilesAndDirs-3.2.12
2021-04-28 18:08:01 (130) GET 200 /aplteam-FilesAndDirs-3.2.12
2021-04-28 18:11:14 *** Log File opened
2021-04-28 18:11:29 (4) GET 200 /v1/get-server-path
2021-04-28 18:12:13 (5) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.2.10
2021-04-28 18:12:13 (6) GET 200 /aplteam-APLProcess-0.2.10
2021-04-28 18:12:14 (7) GET 200 /v1/packages/dependencies/Example-Boo-1.0.0
2021-04-28 18:12:14 (8) GET 200 /Example-Boo-1.0.0
2021-04-28 18:12:20 (9) GET 404 /v1/packages/Example-Constants-1.0.0?aggregate=1; 
2021-04-28 18:12:27 (10) GET 404 /v1/packages/Math?aggregate=1; Package not found
2021-04-28 18:12:28 (11) GET 404 /v1/packages/MyDepartment-Math-2.0.0?aggregate=1; 
2021-04-28 18:12:55 (12) GET 200 /
2021-04-28 18:12:55 (13) GET 404 /aplteam-DoesNotExist-1.9.2; 
2021-04-28 18:12:56 (14) GET 200 /aplteam-FilesAndDirs-3.2.2
2021-04-28 18:12:56 (15) GET 404 /does_not_exist; 
2021-04-28 18:12:56 (16) GET 200 /index.html
2021-04-28 18:12:56 (17) Request came from invalid version of Tatin. Minimum version required is 0.36
2021-04-28 18:12:57 (19) GET 200 /v1/packages/dependencies/aplteam-FilesAndDirs-3.2.2
2021-04-28 18:12:57 (20) GET 200 /aplteam-FilesAndDirs-3.2.2
2021-04-28 18:12:58 (21) GET 200 /v1/packages/dependencies/aplteam-FilesAndDirs-3.2.12
2021-04-28 18:12:59 (22) GET 200 /aplteam-FilesAndDirs-3.2.12
2021-04-28 18:13:01 (23) GET 200 /v1/packages/*?aggregate=1
2021-04-28 18:13:01 (24) GET 200 /v1/packages/versions/aplteam-APLProcess-0.2
2021-04-28 18:13:01 (25) GET 200 /v1/packages/versions/aplteam-APLProcess-1.0
2021-04-28 18:13:01 (26) GET 200 /v1/tags/
2021-04-28 18:13:02 (27) GET 200 /v1/packages/*?aggregate=1
2021-04-28 18:13:02 (28) GET 200 /v1/packages/*?tags=winndow&aggregate=1
2021-04-28 18:13:02 (29) GET 200 /v1/packages/*?group=aplteam&tags=winndow&aggregate=1
2021-04-28 18:13:02 (30) GET 200 /v1/get-server-path
2021-04-28 18:13:03 (31) PUT 200 Example-Package_A-0.1.0-beta-2
2021-04-28 18:13:03 (32) GET 200 /v1/recompile-index
2021-04-28 18:13:03 (33) GET 200 /v1/get-server-path
2021-04-28 18:13:04 (34) PUT 200 Example-Package_A-0.1.0
2021-04-28 18:13:04 (35) GET 200 /v1/recompile-index
2021-04-28 18:13:05 (36) GET 200 /v1/get-server-path
2021-04-28 18:13:05 (37) PUT 200 Example-Package_A-0.1.0
2021-04-28 18:13:06 (38) GET 200 /v1/recompile-index
2021-04-28 18:13:06 (39) GET 200 /v1/get-server-path
2021-04-28 18:13:06 (40) PUT 200 Example-Package_A-0.1.0
2021-04-28 18:13:06 (41) GET 200 /v1/packages/dependencies/Example-Package_A-0.1.0
2021-04-28 18:13:06 (42) GET 200 /Example-Package_A-0.1.0
2021-04-28 18:13:07 (43) GET 200 /v1/recompile-index
2021-04-28 18:13:07 (44) GET 200 /v1/get-server-path
2021-04-28 18:13:08 (45) PUT 200 Example-Package_A-0.1.0
2021-04-28 18:13:08 (46) PUT 400 Example-Package_A-0.1.0; The package has already been published
2021-04-28 18:13:08 (47) GET 200 /v1/recompile-index
2021-04-28 18:13:08 (48) GET 200 /v1/packages/dependencies/example-Zoo-3.0.0
2021-04-28 18:13:08 (49) GET 200 /v1/packages/dependencies/elsewhere-Boo-3.1.2
2021-04-28 18:13:08 (50) GET 200 /v1/packages/dependencies/elsewhere-strange-1.0.0
2021-04-28 18:13:09 (51) GET 200 /v1/packages/best_version/aplteam-APLProcess-0
2021-04-28 18:13:09 (52) GET 200 /v1/get-server-path
2021-04-28 18:13:09 (53) GET 200 /v1/packages/best_version/aplteam-APLProcess-0.2
2021-04-28 18:13:09 (54) GET 200 /v1/get-server-path
2021-04-28 18:13:09 (55) GET 200 /v1/packages/best_version/aplteam-APLProcess-0.2.11
2021-04-28 18:13:09 (56) GET 200 /v1/packages/best_version/example-versions-1
2021-04-28 18:13:10 (57) GET 200 v1/packages/details/aplteam-OS-2.0.0
2021-04-28 18:13:10 (58) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.2.4
2021-04-28 18:13:10 (59) GET 200 /aplteam-APLProcess-0.2.4
2021-04-28 18:13:11 (60) GET 200 /v1/packages/aplteam-APLProcess-0.2.4?aggregate=1
2021-04-28 18:13:11 (61) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.2.4
2021-04-28 18:13:11 (62) GET 200 /v1/packages/dependencies/aplteam-APLTreeUtils-6.0.0
2021-04-28 18:13:12 (63) GET 200 /aplteam-APLProcess-0.2.4
2021-04-28 18:13:12 (64) GET 200 /aplteam-APLTreeUtils-6.0.0
2021-04-28 18:13:12 (65) GET 200 /v1/packages/best_version/aplteam-APLProcess-0
2021-04-28 18:13:12 (66) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.3.0
2021-04-28 18:13:13 (67) GET 200 /aplteam-APLProcess-0.3.0
2021-04-28 18:13:13 (68) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.2.4
2021-04-28 18:13:13 (69) GET 200 /aplteam-APLProcess-0.2.4
2021-04-28 18:13:14 (70) GET 200 /
2021-04-28 18:13:14 (71) GET 200 /v1/packages
2021-04-28 18:13:14 (72) GET 200 /v1/groups
2021-04-28 18:13:15 (73) GET 200 /v1/packages/versions/aplteam-APLTreeUtils
2021-04-28 18:13:15 (74) GET 200 /v1/packages/details/aplteam-APLTreeUtils
2021-04-28 18:13:15 (75) GET 200 /v1/packages/details/aplteam-APLTreeUtils-6
2021-04-28 18:13:15 (76) GET 200 /Assets/img/tatin.png
2021-04-28 18:13:15 (77) GET 200 /Assets/MarkAPL/Files/MarkAPL_screen.css
2021-04-28 18:13:15 (78) PATCH 501 /Foo; Not implemented
2021-04-28 18:13:16 (79) GET 200 /v1/packages/details/aplteam-APLProcess
2021-04-28 18:13:16 (80) GET 200 /v1/packages/details/aplteam-APLProcess-0
2021-04-28 18:13:16 (81) GET 200 /v1/packages/details/aplteam-APLProcess-0.2
2021-04-28 18:13:16 (82) GET 200 /v1/packages/details/aplteam-APLProcess-0.2.9
2021-04-28 18:13:16 (84) GET 200 /v1/tags
2021-04-28 18:13:16 (85) GET 200 /v1/packages/major_versions/aplteam-APLProcess
2021-04-28 18:13:17 (86) GET 200 /v1/version-information
2021-04-28 18:13:17 (87) GET 200 /v1/documentation
2021-04-28 18:13:17 (88) GET 200 /v1/all_packages
2021-04-28 18:13:17 (89) GET 200 /v1/version
2021-04-28 18:13:17 (90) GET 200 /v1/get-server-path
2021-04-28 18:13:18 (91) PUT 401 Example-Package_A-0.1.0; Unauthorized request
2021-04-28 18:13:18 (92) GET 200 /v1/recompile-index
2021-04-28 18:13:18 (93) GET 200 /v1/get-server-path
2021-04-28 18:13:18 (94) PUT 401 protected-Package_A-0.1.0; Unauthorized request
2021-04-28 18:13:19 (95) GET 200 /v1/recompile-index
2021-04-28 18:13:19 (96) GET 200 /v1/get-server-path
2021-04-28 18:13:19 (97) PUT 200 test-Package_A-0.1.0
2021-04-28 18:13:19 (98) DELETE 401 test-Package_A-0.1.0; Unauthorized request
2021-04-28 18:13:19 (99) GET 200 /v1/recompile-index
2021-04-28 18:13:20 (100) GET 200 /v1/get-server-path
2021-04-28 18:13:20 (101) PUT 200 test-Package_A-0.1.0
2021-04-28 18:13:20 (102) GET 200 /v1/packages/*?aggregate=0
2021-04-28 18:13:20 (103) PUT 200 v1/set-delete-policy
2021-04-28 18:13:21 (104) DELETE 200 test-Package_A-0.1.0
2021-04-28 18:13:21 (105) GET 200 /v1/packages/*?aggregate=0
2021-04-28 18:13:21 (106) PUT 200 v1/set-delete-policy
2021-04-28 18:13:21 (107) GET 200 /v1/recompile-index
2021-04-28 18:13:22 (108) GET 200 /v1/get-server-path
2021-04-28 18:13:22 (109) PUT 200 test-Package_A-0.1.0
2021-04-28 18:13:22 (110) PUT 200 v1/set-delete-policy
2021-04-28 18:13:22 (111) DELETE 405 test-Package_A-0.1.0; This server allows only beta packages to be deleted
2021-04-28 18:13:22 (112) PUT 200 v1/set-delete-policy
2021-04-28 18:13:23 (113) GET 200 /v1/get-server-path
2021-04-28 18:13:23 (114) PUT 200 test-Package_A-0.1.0-alpha-1
2021-04-28 18:13:23 (115) GET 200 /v1/recompile-index
2021-04-28 18:13:24 (116) GET 200 /v1/packages/*?aggregate=0
2021-04-28 18:13:24 (117) PUT 200 v1/set-delete-policy
2021-04-28 18:13:24 (118) DELETE 200 test-Package_A-0.1.0-alpha-1
2021-04-28 18:13:24 (119) GET 200 /v1/packages/*?aggregate=0
2021-04-28 18:13:25 (120) GET 200 /v1/recompile-index
2021-04-28 18:13:25 (121) PUT 200 v1/set-delete-policy
2021-04-28 18:13:25 (122) GET 200 /v1/get-server-path
2021-04-28 18:13:25 (123) PUT 200 test-Package_A-0.1.0
2021-04-28 18:13:25 (124) GET 200 /v1/delete-policy
2021-04-28 18:13:26 (125) GET 200 /index.html
2021-04-28 18:13:26 (126) GET 200 /v1/list-commands
2021-04-28 18:13:27 (127) GET 200 /v1/packages/versions/example-versions
2021-04-28 18:13:27 (128) GET 200 /v1/packages/versions/example-versions?publishingdate=1
2021-04-28 18:20:43 (129) GET 200 /v1/packages/dependencies/aplteam-FilesAndDirs-3.2.12
2021-04-28 18:20:44 (130) GET 200 /aplteam-FilesAndDirs-3.2.12
2021-04-28 18:21:02 (131) GET 200 /v1/shutdown
2021-04-28 18:21:02 (0) Tatin Server is shutting down
2021-04-28 18:21:02 (0) *** Log file closed
