2021-03-23 06:31:47 *** Log File opened
2021-03-23 15:49:14 (5) GET 200 /aplteam-FilesAndDirs-3.2.2
2021-03-23 15:49:14 (6) GET 404 /does_not_exist; 
2021-03-23 15:49:14 (7) GET 200 /index.html
2021-03-23 15:49:14 (8) Request came from invalid version of Tatin. Minimum version required is 0.31
2021-03-23 15:49:14 (9) GET 200 /v1/packages/dependencies/aplteam-FilesAndDirs-3.2.2
2021-03-23 15:49:14 (10) GET 200 /aplteam-FilesAndDirs-3.2.2
2021-03-23 15:49:15 (11) GET 200 /aplteam-APLTreeUtils-6.0.0
2021-03-23 15:49:15 (12) GET 200 /aplteam-IniFiles-4.0.0
2021-03-23 15:49:15 (13) GET 200 /aplteam-OS-2.0.0
2021-03-23 15:49:16 (14) GET 200 /aplteam-Tester2-2.2.2
2021-03-23 15:49:16 (15) GET 200 /aplteam-WinSys-4.0.0
2021-03-23 15:49:16 (16) GET 200 /v1/packages/*?aggregate=1
2021-03-23 15:49:17 (17) GET 200 /v1/packages/versions/aplteam-APLProcess-0.2
2021-03-23 15:49:17 (18) GET 200 /v1/packages/versions/aplteam-APLProcess-1.0
2021-03-23 15:49:17 (19) GET 200 /v1/tags/
2021-03-23 15:49:17 (20) GET 200 /v1/packages/*?aggregate=1
2021-03-23 15:49:17 (21) GET 200 /v1/packages/*?tags=winndow&aggregate=1
2021-03-23 15:49:18 (22) GET 200 /v1/packages/*?group=aplteam&tags=winndow&aggregate=1
2021-03-23 15:49:18 (23) GET 200 /v1/get-server-path
2021-03-23 15:49:18 (24) PUT 200 Example-Package_A-0.1.0-beta-2
2021-03-23 15:49:19 (25) GET 200 /v1/recompile-index
2021-03-23 15:49:19 (26) GET 200 /v1/get-server-path
2021-03-23 15:49:20 (27) PUT 200 Example-Package_A-0.1.0
2021-03-23 15:49:20 (28) GET 200 /v1/recompile-index
2021-03-23 15:49:20 (29) GET 200 /v1/get-server-path
2021-03-23 15:49:21 (30) PUT 200 Example-Package_A-0.1.0
2021-03-23 15:49:21 (31) GET 200 /v1/recompile-index
2021-03-23 15:49:21 (32) GET 200 /v1/get-server-path
2021-03-23 15:49:22 (33) PUT 200 Example-Package_A-0.1.0
2021-03-23 15:49:22 (34) GET 200 /v1/packages/dependencies/Example-Package_A-0.1.0
2021-03-23 15:49:22 (35) GET 200 /Example-Package_A-0.1.0
2021-03-23 15:49:23 (36) GET 200 /v1/recompile-index
2021-03-23 15:49:23 (37) GET 200 /v1/get-server-path
2021-03-23 15:49:23 (38) PUT 200 Example-Package_A-0.1.0
2021-03-23 15:49:23 (39) PUT 400 Example-Package_A-0.1.0; The package has already been published
2021-03-23 15:49:24 (40) GET 200 /v1/recompile-index
2021-03-23 15:49:24 (41) GET 200 /v1/packages/dependencies/example-Zoo-3.0.0
2021-03-23 15:49:24 (42) GET 200 /v1/packages/dependencies/elsewhere-Boo-3.1.2
2021-03-23 15:49:24 (43) GET 200 /v1/packages/dependencies/elsewhere-strange-1.0.0
2021-03-23 15:49:25 (44) GET 200 /v1/packages/best_version/aplteam-APLProcess-0
2021-03-23 15:49:25 (45) GET 200 /v1/packages/best_version/aplteam-APLProcess-0.2
2021-03-23 15:49:25 (46) GET 200 /v1/packages/best_version/aplteam-APLProcess-0.2.11
2021-03-23 15:49:25 (47) GET 200 /v1/packages/aplteam-APLProcess-0.2.12?aggregate=1
2021-03-23 15:49:26 (48) GET 200 /v1/packages/best_version/example-versions-1
2021-03-23 15:49:26 (49) GET 200 v1/packages/details/aplteam-OS-2.0.0
2021-03-23 15:49:26 (50) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.2.4
2021-03-23 15:49:26 (51) GET 200 /aplteam-APLProcess-0.2.4
2021-03-23 15:49:26 (52) GET 200 /aplteam-APLTreeUtils-6.0.0
2021-03-23 15:49:27 (53) GET 200 /v1/packages/aplteam-APLProcess-0.2.4?aggregate=1
2021-03-23 15:49:27 (54) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.2.4
2021-03-23 15:49:28 (55) GET 200 /aplteam-APLProcess-0.2.4
2021-03-23 15:49:28 (56) GET 200 /aplteam-APLTreeUtils-6.0.0
2021-03-23 15:49:28 (57) GET 200 /v1/packages/best_version/aplteam-APLProcess-0
2021-03-23 15:49:28 (58) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.3.0
2021-03-23 15:49:29 (59) GET 200 /aplteam-APLProcess-0.3.0
2021-03-23 15:49:29 (60) GET 200 /aplteam-APLTreeUtils-6.0.0
2021-03-23 15:49:29 (61) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.2.4
2021-03-23 15:49:30 (62) GET 200 /aplteam-APLProcess-0.2.4
2021-03-23 15:49:30 (63) GET 200 /aplteam-APLTreeUtils-6.0.0
2021-03-23 15:49:30 (64) GET 200 /
2021-03-23 15:49:30 (65) GET 200 /v1/packages
2021-03-23 15:49:31 (66) GET 200 /v1/groups
2021-03-23 15:49:31 (67) GET 200 /v1/packages/versions/aplteam-APLTreeUtils
2021-03-23 15:49:31 (68) GET 200 /v1/packages/details/aplteam-APLTreeUtils
2021-03-23 15:49:31 (69) GET 200 /v1/packages/details/aplteam-APLTreeUtils-6
2021-03-23 15:49:31 (70) GET 200 /Assets/img/tatin.png
2021-03-23 15:49:31 (71) GET 200 /Assets/CSS/MarkAPL_screen.css
2021-03-23 15:49:32 (72) PATCH 501 /Foo; Not implemented
2021-03-23 15:49:32 (73) GET 200 /v1/packages/details/aplteam-APLProcess
2021-03-23 15:49:32 (74) GET 200 /v1/packages/details/aplteam-APLProcess-0
2021-03-23 15:49:32 (75) GET 200 /v1/packages/details/aplteam-APLProcess-0.2
2021-03-23 15:49:32 (76) GET 200 /v1/packages/details/aplteam-APLProcess-0.2.9
2021-03-23 15:49:32 (78) GET 200 /v1/tags
2021-03-23 15:49:33 (79) GET 200 /v1/packages/major_versions/aplteam-APLProcess
2021-03-23 15:49:33 (80) GET 200 /v1/version-information
2021-03-23 15:49:33 (81) GET 200 /v1/documentation
2021-03-23 15:49:33 (82) GET 200 /v1/all_packages
2021-03-23 15:49:33 (83) GET 200 /v1/version
2021-03-23 15:49:34 (84) GET 200 /v1/get-server-path
2021-03-23 15:49:34 (85) PUT 401 Example-Package_A-0.1.0; Unauthorized request
2021-03-23 15:49:34 (86) GET 200 /v1/recompile-index
2021-03-23 15:49:34 (87) GET 200 /v1/get-server-path
2021-03-23 15:49:34 (88) PUT 401 protected-Package_A-0.1.0; Unauthorized request
2021-03-23 15:49:35 (89) GET 200 /v1/recompile-index
2021-03-23 15:49:35 (90) GET 200 /v1/list-commands
2021-03-23 16:05:24 (91) GET 200 /
2021-03-23 16:05:28 (92) GET 404 /aplteam-DoesNotExist-1.9.2; 
2021-03-23 16:05:28 (93) GET 200 /aplteam-FilesAndDirs-3.2.2
2021-03-23 16:05:28 (94) GET 404 /does_not_exist; 
2021-03-23 16:05:28 (95) GET 200 /index.html
2021-03-23 16:05:28 (96) Request came from invalid version of Tatin. Minimum version required is 0.31
2021-03-23 16:05:28 (97) GET 200 /v1/packages/dependencies/aplteam-FilesAndDirs-3.2.2
2021-03-23 16:05:29 (98) GET 200 /aplteam-FilesAndDirs-3.2.2
2021-03-23 16:05:29 (99) GET 200 /aplteam-APLTreeUtils-6.0.0
2021-03-23 16:05:29 (100) GET 200 /aplteam-IniFiles-4.0.0
2021-03-23 16:05:30 (101) GET 200 /aplteam-OS-2.0.0
2021-03-23 16:05:30 (102) GET 200 /aplteam-Tester2-2.2.2
2021-03-23 16:05:30 (103) GET 200 /aplteam-WinSys-4.0.0
2021-03-23 16:05:31 (104) GET 200 /v1/packages/*?aggregate=1
2021-03-23 16:05:31 (105) GET 200 /v1/packages/versions/aplteam-APLProcess-0.2
2021-03-23 16:05:31 (106) GET 200 /v1/packages/versions/aplteam-APLProcess-1.0
2021-03-23 16:05:31 (107) GET 200 /v1/tags/
2021-03-23 16:05:31 (108) GET 200 /v1/packages/*?aggregate=1
2021-03-23 16:05:32 (109) GET 200 /v1/packages/*?tags=winndow&aggregate=1
2021-03-23 16:05:32 (110) GET 200 /v1/packages/*?group=aplteam&tags=winndow&aggregate=1
2021-03-23 16:05:32 (111) GET 200 /v1/get-server-path
2021-03-23 16:05:32 (112) PUT 200 Example-Package_A-0.1.0-beta-2
2021-03-23 16:05:33 (113) GET 200 /v1/recompile-index
2021-03-23 16:05:33 (114) GET 200 /v1/get-server-path
2021-03-23 16:05:34 (115) PUT 200 Example-Package_A-0.1.0
2021-03-23 16:05:34 (116) GET 200 /v1/recompile-index
2021-03-23 16:05:34 (117) GET 200 /v1/get-server-path
2021-03-23 16:05:35 (118) PUT 200 Example-Package_A-0.1.0
2021-03-23 16:05:35 (119) GET 200 /v1/recompile-index
2021-03-23 16:05:35 (120) GET 200 /v1/get-server-path
2021-03-23 16:05:36 (121) PUT 200 Example-Package_A-0.1.0
2021-03-23 16:05:36 (122) GET 200 /v1/packages/dependencies/Example-Package_A-0.1.0
2021-03-23 16:05:36 (123) GET 200 /Example-Package_A-0.1.0
2021-03-23 16:05:37 (124) GET 200 /v1/recompile-index
2021-03-23 16:05:37 (125) GET 200 /v1/get-server-path
2021-03-23 16:05:37 (126) PUT 200 Example-Package_A-0.1.0
2021-03-23 16:05:38 (127) PUT 400 Example-Package_A-0.1.0; The package has already been published
2021-03-23 16:05:38 (128) GET 200 /v1/recompile-index
2021-03-23 16:05:38 (129) GET 200 /v1/packages/dependencies/example-Zoo-3.0.0
2021-03-23 16:05:38 (130) GET 200 /v1/packages/dependencies/elsewhere-Boo-3.1.2
2021-03-23 16:05:39 (131) GET 200 /v1/packages/dependencies/elsewhere-strange-1.0.0
2021-03-23 16:05:39 (132) GET 200 /v1/packages/best_version/aplteam-APLProcess-0
2021-03-23 16:05:39 (133) GET 200 /v1/packages/best_version/aplteam-APLProcess-0.2
2021-03-23 16:05:39 (134) GET 200 /v1/packages/best_version/aplteam-APLProcess-0.2.11
2021-03-23 16:05:40 (135) GET 200 /v1/packages/aplteam-APLProcess-0.2.12?aggregate=1
2021-03-23 16:05:40 (136) GET 200 /v1/packages/best_version/example-versions-1
2021-03-23 16:05:40 (137) GET 200 v1/packages/details/aplteam-OS-2.0.0
2021-03-23 16:05:40 (138) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.2.4
2021-03-23 16:05:40 (139) GET 200 /aplteam-APLProcess-0.2.4
2021-03-23 16:05:41 (140) GET 200 /aplteam-APLTreeUtils-6.0.0
2021-03-23 16:05:42 (141) GET 200 /v1/packages/aplteam-APLProcess-0.2.4?aggregate=1
2021-03-23 16:05:43 (142) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.2.4
2021-03-23 16:05:43 (143) GET 200 /aplteam-APLProcess-0.2.4
2021-03-23 16:05:43 (144) GET 200 /aplteam-APLTreeUtils-6.0.0
2021-03-23 16:05:44 (145) GET 200 /v1/packages/best_version/aplteam-APLProcess-0
2021-03-23 16:05:44 (146) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.3.0
2021-03-23 16:05:44 (147) GET 200 /aplteam-APLProcess-0.3.0
2021-03-23 16:05:44 (148) GET 200 /aplteam-APLTreeUtils-6.0.0
2021-03-23 16:05:45 (149) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.2.4
2021-03-23 16:05:45 (150) GET 200 /aplteam-APLProcess-0.2.4
2021-03-23 16:05:45 (151) GET 200 /aplteam-APLTreeUtils-6.0.0
2021-03-23 16:05:46 (152) GET 200 /
2021-03-23 16:05:46 (153) GET 200 /v1/packages
2021-03-23 16:05:46 (154) GET 200 /v1/groups
2021-03-23 16:05:46 (155) GET 200 /v1/packages/versions/aplteam-APLTreeUtils
2021-03-23 16:05:46 (156) GET 200 /v1/packages/details/aplteam-APLTreeUtils
2021-03-23 16:05:46 (157) GET 200 /v1/packages/details/aplteam-APLTreeUtils-6
2021-03-23 16:05:47 (158) GET 200 /Assets/img/tatin.png
2021-03-23 16:05:47 (159) GET 200 /Assets/CSS/MarkAPL_screen.css
2021-03-23 16:05:47 (160) PATCH 501 /Foo; Not implemented
2021-03-23 16:05:47 (161) GET 200 /v1/packages/details/aplteam-APLProcess
2021-03-23 16:05:47 (162) GET 200 /v1/packages/details/aplteam-APLProcess-0
2021-03-23 16:05:47 (163) GET 200 /v1/packages/details/aplteam-APLProcess-0.2
2021-03-23 16:05:48 (164) GET 200 /v1/packages/details/aplteam-APLProcess-0.2.9
2021-03-23 16:05:48 (166) GET 200 /v1/tags
2021-03-23 16:05:48 (167) GET 200 /v1/packages/major_versions/aplteam-APLProcess
2021-03-23 16:05:48 (168) GET 200 /v1/version-information
2021-03-23 16:05:48 (169) GET 200 /v1/documentation
2021-03-23 16:05:49 (170) GET 200 /v1/all_packages
2021-03-23 16:05:49 (171) GET 200 /v1/version
2021-03-23 16:05:49 (172) GET 200 /v1/get-server-path
2021-03-23 16:05:49 (173) PUT 401 Example-Package_A-0.1.0; Unauthorized request
2021-03-23 16:05:50 (174) GET 200 /v1/recompile-index
2021-03-23 16:05:50 (175) GET 200 /v1/get-server-path
2021-03-23 16:05:50 (176) PUT 401 protected-Package_A-0.1.0; Unauthorized request
2021-03-23 16:05:50 (177) GET 200 /v1/recompile-index
2021-03-23 16:05:50 (178) GET 200 /v1/list-commands
2021-03-23 16:05:55 (179) GET 200 /v1/shutdown
2021-03-23 16:05:56 (0) Tatin Server is shutting down
2021-03-23 16:05:56 (0) *** Log file closed
2021-03-23 19:52:00 *** Log File opened
2021-03-23 19:53:07 (3) GET 200 /
2021-03-23 19:53:08 (4) GET 404 /aplteam-DoesNotExist-1.9.2; 
2021-03-23 19:53:08 (5) GET 200 /aplteam-FilesAndDirs-3.2.2
2021-03-23 19:53:08 (6) GET 404 /does_not_exist; 
2021-03-23 19:53:08 (7) GET 200 /index.html
2021-03-23 19:53:08 (8) Request came from invalid version of Tatin. Minimum version required is 0.31
2021-03-23 19:53:08 (9) GET 200 /v1/packages/dependencies/aplteam-FilesAndDirs-3.2.2
2021-03-23 19:53:08 (10) GET 200 /aplteam-FilesAndDirs-3.2.2
2021-03-23 19:53:09 (11) GET 200 /aplteam-APLTreeUtils-6.0.0
2021-03-23 19:53:09 (12) GET 200 /aplteam-IniFiles-4.0.0
2021-03-23 19:53:09 (13) GET 200 /aplteam-OS-2.0.0
2021-03-23 19:53:10 (14) GET 200 /aplteam-Tester2-2.2.2
2021-03-23 19:53:10 (15) GET 200 /aplteam-WinSys-4.0.0
2021-03-23 19:53:10 (16) GET 200 /v1/packages/*?aggregate=1
2021-03-23 19:53:10 (17) GET 200 /v1/packages/versions/aplteam-APLProcess-0.2
2021-03-23 19:53:10 (18) GET 200 /v1/packages/versions/aplteam-APLProcess-1.0
2021-03-23 19:53:11 (19) GET 200 /v1/tags/
2021-03-23 19:53:11 (20) GET 200 /v1/packages/*?aggregate=1
2021-03-23 19:53:11 (21) GET 200 /v1/packages/*?tags=winndow&aggregate=1
2021-03-23 19:53:11 (22) GET 200 /v1/packages/*?group=aplteam&tags=winndow&aggregate=1
2021-03-23 19:53:11 (23) GET 200 /v1/get-server-path
2021-03-23 19:53:12 (24) PUT 200 Example-Package_A-0.1.0-beta-2
2021-03-23 19:53:12 (25) GET 200 /v1/recompile-index
2021-03-23 19:53:12 (26) GET 200 /v1/get-server-path
2021-03-23 19:53:13 (27) PUT 200 Example-Package_A-0.1.0
2021-03-23 19:53:13 (28) GET 200 /v1/recompile-index
2021-03-23 19:53:13 (29) GET 200 /v1/get-server-path
2021-03-23 19:53:14 (30) PUT 200 Example-Package_A-0.1.0
2021-03-23 19:53:14 (31) GET 200 /v1/recompile-index
2021-03-23 19:53:14 (32) GET 200 /v1/get-server-path
2021-03-23 19:53:15 (33) PUT 200 Example-Package_A-0.1.0
2021-03-23 19:53:15 (34) GET 200 /v1/packages/dependencies/Example-Package_A-0.1.0
2021-03-23 19:53:15 (35) GET 200 /Example-Package_A-0.1.0
2021-03-23 19:53:16 (36) GET 200 /v1/recompile-index
2021-03-23 19:53:16 (37) GET 200 /v1/get-server-path
2021-03-23 19:53:16 (38) PUT 200 Example-Package_A-0.1.0
2021-03-23 19:53:16 (39) PUT 400 Example-Package_A-0.1.0; The package has already been published
2021-03-23 19:53:17 (40) GET 200 /v1/recompile-index
2021-03-23 19:53:17 (41) GET 200 /v1/packages/dependencies/example-Zoo-3.0.0
2021-03-23 19:53:17 (42) GET 200 /v1/packages/dependencies/elsewhere-Boo-3.1.2
2021-03-23 19:53:17 (43) GET 200 /v1/packages/dependencies/elsewhere-strange-1.0.0
2021-03-23 19:53:17 (44) GET 200 /v1/packages/best_version/aplteam-APLProcess-0
2021-03-23 19:53:17 (45) GET 200 /v1/packages/best_version/aplteam-APLProcess-0.2
2021-03-23 19:53:18 (46) GET 200 /v1/packages/best_version/aplteam-APLProcess-0.2.11
2021-03-23 19:53:18 (47) GET 200 /v1/packages/aplteam-APLProcess-0.2.12?aggregate=1
2021-03-23 19:53:18 (48) GET 200 /v1/packages/best_version/example-versions-1
2021-03-23 19:53:18 (49) GET 200 v1/packages/details/aplteam-OS-2.0.0
2021-03-23 19:53:19 (50) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.2.4
2021-03-23 19:53:19 (51) GET 200 /aplteam-APLProcess-0.2.4
2021-03-23 19:53:19 (52) GET 200 /aplteam-APLTreeUtils-6.0.0
2021-03-23 19:53:20 (53) GET 200 /v1/packages/aplteam-APLProcess-0.2.4?aggregate=1
2021-03-23 19:53:20 (54) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.2.4
2021-03-23 19:53:20 (55) GET 200 /aplteam-APLProcess-0.2.4
2021-03-23 19:53:20 (56) GET 200 /aplteam-APLTreeUtils-6.0.0
2021-03-23 19:53:21 (57) GET 200 /v1/packages/best_version/aplteam-APLProcess-0
2021-03-23 19:53:21 (58) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.3.0
2021-03-23 19:53:21 (59) GET 200 /aplteam-APLProcess-0.3.0
2021-03-23 19:53:21 (60) GET 200 /aplteam-APLTreeUtils-6.0.0
2021-03-23 19:53:21 (61) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.2.4
2021-03-23 19:53:22 (62) GET 200 /aplteam-APLProcess-0.2.4
2021-03-23 19:53:22 (63) GET 200 /aplteam-APLTreeUtils-6.0.0
2021-03-23 19:53:22 (64) GET 200 /
2021-03-23 19:53:22 (65) GET 200 /v1/packages
2021-03-23 19:53:23 (66) GET 200 /v1/groups
2021-03-23 19:53:23 (67) GET 200 /v1/packages/versions/aplteam-APLTreeUtils
2021-03-23 19:53:23 (68) GET 200 /v1/packages/details/aplteam-APLTreeUtils
2021-03-23 19:53:23 (69) GET 200 /v1/packages/details/aplteam-APLTreeUtils-6
2021-03-23 19:53:23 (70) GET 200 /Assets/img/tatin.png
2021-03-23 19:53:23 (71) GET 200 /Assets/CSS/MarkAPL_screen.css
2021-03-23 19:53:23 (72) PATCH 501 /Foo; Not implemented
2021-03-23 19:53:24 (73) GET 200 /v1/packages/details/aplteam-APLProcess
2021-03-23 19:53:24 (74) GET 200 /v1/packages/details/aplteam-APLProcess-0
2021-03-23 19:53:24 (75) GET 200 /v1/packages/details/aplteam-APLProcess-0.2
2021-03-23 19:53:24 (76) GET 200 /v1/packages/details/aplteam-APLProcess-0.2.9
2021-03-23 19:53:24 (78) GET 200 /v1/tags
2021-03-23 19:53:24 (79) GET 200 /v1/packages/major_versions/aplteam-APLProcess
2021-03-23 19:53:25 (80) GET 200 /v1/version-information
2021-03-23 19:53:25 (81) GET 200 /v1/documentation
2021-03-23 19:53:25 (82) GET 200 /v1/all_packages
2021-03-23 19:53:25 (83) GET 200 /v1/version
2021-03-23 19:53:25 (84) GET 200 /v1/get-server-path
2021-03-23 19:53:25 (85) PUT 401 Example-Package_A-0.1.0; Unauthorized request
2021-03-23 19:53:26 (86) GET 200 /v1/recompile-index
2021-03-23 19:53:26 (87) GET 200 /v1/get-server-path
2021-03-23 19:53:26 (88) PUT 401 protected-Package_A-0.1.0; Unauthorized request
2021-03-23 19:53:26 (89) GET 200 /v1/recompile-index
2021-03-23 19:53:26 (90) GET 200 /v1/list-commands
2021-03-23 19:53:30 (91) GET 200 /v1/shutdown
2021-03-23 19:53:30 (0) Tatin Server is shutting down
2021-03-23 19:53:30 (0) *** Log file closed
