2021-03-10 12:25:22 *** Log File opened
2021-03-10 18:07:22 (55) GET 200 /aplteam-APLTreeUtils-6.0.0
2021-03-10 18:07:22 (56) GET 200 /v1/packages/best_version/aplteam-APLProcess-0
2021-03-10 18:07:22 (57) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.3.0
2021-03-10 18:07:22 (58) GET 200 /aplteam-APLProcess-0.3.0
2021-03-10 18:07:23 (59) GET 200 /aplteam-APLTreeUtils-6.0.0
2021-03-10 18:07:23 (60) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.2.4
2021-03-10 18:07:23 (61) GET 200 /aplteam-APLProcess-0.2.4
2021-03-10 18:07:23 (62) GET 200 /aplteam-APLTreeUtils-6.0.0
2021-03-10 18:07:24 (63) GET 200 /
2021-03-10 18:07:24 (64) GET 200 /v1/packages
2021-03-10 18:07:24 (65) GET 200 /v1/groups
2021-03-10 18:07:24 (66) GET 200 /v1/packages/versions/aplteam-APLTreeUtils
2021-03-10 18:07:25 (67) GET 200 /v1/packages/details/aplteam-APLTreeUtils
2021-03-10 18:07:25 (68) GET 200 /v1/packages/details/aplteam-APLTreeUtils-6
2021-03-10 18:07:25 (69) GET 200 /Assets/img/tatin.png
2021-03-10 18:07:25 (70) GET 200 /Assets/CSS/MarkAPL_screen.css
2021-03-10 18:07:25 (71) PATCH 501 /Foo; Not implemented
2021-03-10 18:07:25 (72) GET 200 /v1/packages/details/aplteam-APLProcess
2021-03-10 18:07:25 (73) GET 200 /v1/packages/details/aplteam-APLProcess-0
2021-03-10 18:07:26 (74) GET 200 /v1/packages/details/aplteam-APLProcess-0.2
2021-03-10 18:07:26 (75) GET 200 /v1/packages/details/aplteam-APLProcess-0.2.9
2021-03-10 18:07:26 (77) GET 200 /v1/tags
2021-03-10 18:07:26 (78) GET 200 /v1/packages/major_versions/aplteam-APLProcess
2021-03-10 18:07:26 (79) GET 200 /v1/version-information
2021-03-10 18:07:27 (80) GET 200 /v1/get-server-path
2021-03-10 18:07:27 (81) PUT 401 Example-Package_A-0.1.0; Unauthorized request
2021-03-10 18:07:27 (82) GET 200 /v1/recompile-index
2021-03-10 18:07:27 (83) GET 200 /v1/get-server-path
2021-03-10 18:07:27 (84) PUT 401 protected-Package_A-0.1.0; Unauthorized request
2021-03-10 18:07:28 (85) GET 200 /v1/recompile-index
2021-03-10 18:07:28 (86) GET 200 /v1/list-commands
2021-03-10 18:07:57 (87) GET 200 /v1/shutdown
2021-03-10 18:07:58 (0) Tatin Server is shutting down
2021-03-10 18:07:58 (0) *** Log file closed
