2021-04-11 09:24:53 *** Log File opened
2021-04-12 17:20:47 (75) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.2.4
2021-04-12 17:20:47 (76) GET 200 /aplteam-APLProcess-0.2.4
2021-04-12 17:20:55 (77) GET 200 /v1/packages/aplteam-APLProcess-0.2.4?aggregate=1
2021-04-12 17:20:55 (78) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.2.4
2021-04-12 17:20:56 (79) GET 200 /v1/packages/dependencies/aplteam-APLTreeUtils-6.0.0
2021-04-12 17:20:56 (80) GET 200 /aplteam-APLProcess-0.2.4
2021-04-12 17:20:56 (81) GET 200 /aplteam-APLTreeUtils-6.0.0
2021-04-12 17:20:57 (82) GET 200 /v1/packages/best_version/aplteam-APLProcess-0
2021-04-12 17:20:57 (83) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.3.0
2021-04-12 17:20:57 (84) GET 200 /aplteam-APLProcess-0.3.0
2021-04-12 17:20:58 (85) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.2.4
2021-04-12 17:20:58 (86) GET 200 /aplteam-APLProcess-0.2.4
2021-04-12 17:20:58 (87) GET 200 /
2021-04-12 17:20:59 (88) GET 200 /v1/packages
2021-04-12 17:20:59 (89) GET 200 /v1/groups
2021-04-12 17:20:59 (90) GET 200 /v1/packages/versions/aplteam-APLTreeUtils
2021-04-12 17:20:59 (91) GET 200 /v1/packages/details/aplteam-APLTreeUtils
2021-04-12 17:20:59 (92) GET 200 /v1/packages/details/aplteam-APLTreeUtils-6
2021-04-12 17:20:59 (93) GET 200 /Assets/img/tatin.png
2021-04-12 17:21:00 (94) GET 200 /Assets/CSS/MarkAPL_screen.css
2021-04-12 17:21:00 (95) PATCH 501 /Foo; Not implemented
2021-04-12 17:21:00 (96) GET 200 /v1/packages/details/aplteam-APLProcess
2021-04-12 17:21:00 (97) GET 200 /v1/packages/details/aplteam-APLProcess-0
2021-04-12 17:21:00 (98) GET 200 /v1/packages/details/aplteam-APLProcess-0.2
2021-04-12 17:21:00 (99) GET 200 /v1/packages/details/aplteam-APLProcess-0.2.9
2021-04-12 17:21:01 (101) GET 200 /v1/tags
2021-04-12 17:21:01 (102) GET 200 /v1/packages/major_versions/aplteam-APLProcess
2021-04-12 17:21:01 (103) GET 200 /v1/version-information
2021-04-12 17:21:01 (104) GET 200 /v1/documentation
2021-04-12 17:21:01 (105) GET 200 /v1/all_packages
2021-04-12 17:21:02 (106) GET 200 /v1/version
2021-04-12 17:21:02 (107) GET 200 /v1/get-server-path
2021-04-12 17:21:02 (108) PUT 401 Example-Package_A-0.1.0; Unauthorized request
2021-04-12 17:21:02 (109) GET 200 /v1/recompile-index
2021-04-12 17:21:02 (110) GET 200 /v1/get-server-path
2021-04-12 17:21:03 (111) PUT 401 protected-Package_A-0.1.0; Unauthorized request
2021-04-12 17:21:03 (112) GET 200 /v1/recompile-index
2021-04-12 17:21:03 (113) GET 200 /v1/get-server-path
2021-04-12 17:21:03 (114) PUT 200 test-Package_A-0.1.0
2021-04-12 17:21:04 (115) DELETE 401 test-Package_A-0.1.0; Unauthorized request
2021-04-12 17:21:04 (116) GET 200 /v1/recompile-index
2021-04-12 17:21:04 (117) GET 200 /v1/get-server-path
2021-04-12 17:21:04 (118) PUT 200 test-Package_A-0.1.0
2021-04-12 17:21:05 (119) GET 200 /v1/packages/*?aggregate=0
2021-04-12 17:21:21 (120) PUT 200 v1/set-delete-policy
2021-04-12 17:22:06 (121) GET 200 /v1/recompile-index
2021-04-12 17:22:07 (122) GET 200 /v1/get-server-path
2021-04-12 17:22:07 (123) PUT 200 test-Package_A-0.1.0
2021-04-12 17:22:07 (124) PUT 200 v1/set-delete-policy
2021-04-12 17:22:07 (125) DELETE 405 test-Package_A-0.1.0; This server allows only beta packages to be deleted
2021-04-12 17:22:07 (126) PUT 200 v1/set-delete-policy
2021-04-12 17:22:07 (127) GET 200 /v1/get-server-path
2021-04-12 17:22:08 (128) PUT 200 test-Package_A-0.1.0-alpha-1
2021-04-12 17:22:08 (129) GET 200 /v1/recompile-index
2021-04-12 17:22:08 (130) GET 200 /v1/packages/*?aggregate=0
2021-04-12 17:22:09 (131) PUT 200 v1/set-delete-policy
2021-04-12 17:22:09 (132) DELETE 200 test-Package_A-0.1.0-alpha-1
2021-04-12 17:22:09 (133) GET 200 /v1/packages/*?aggregate=0
2021-04-12 17:22:09 (134) GET 200 /v1/recompile-index
2021-04-12 17:22:09 (135) PUT 200 v1/set-delete-policy
2021-04-12 17:22:10 (136) GET 200 /v1/get-server-path
2021-04-12 17:22:10 (137) PUT 200 test-Package_A-0.1.0
2021-04-12 17:22:10 (138) GET 200 /v1/delete-policy
2021-04-12 17:22:10 (139) GET 200 /index.html
2021-04-12 17:22:11 (140) GET 200 /v1/list-commands
2021-04-12 17:22:32 (141) GET 200 /v1/packages/dependencies/aplteam-FilesAndDirs-3.2.12
2021-04-12 17:23:06 (142) GET 200 /v1/packages/dependencies/aplteam-FilesAndDirs-3.2.12
