2021-03-08 07:20:27 *** Log File opened
2021-03-08 11:36:56 (64) GET 200 /Assets/img/tatin.png
2021-03-08 11:36:56 (65) GET 200 /Assets/CSS/MarkAPL_screen.css
2021-03-08 11:36:56 (66) PATCH 501 /Foo; Not implemented
2021-03-08 11:36:56 (67) GET 200 /v1/packages/details/aplteam-APLProcess
2021-03-08 11:36:56 (68) GET 200 /v1/packages/details/aplteam-APLProcess-0
2021-03-08 11:36:57 (69) GET 200 /v1/packages/details/aplteam-APLProcess-0.2
2021-03-08 11:36:57 (70) GET 200 /v1/packages/details/aplteam-APLProcess-0.2.9
2021-03-08 11:36:57 (72) GET 200 /v1/tags
2021-03-08 11:36:57 (73) GET 200 /v1/packages/major_versions/aplteam-APLProcess
2021-03-08 11:36:57 (74) GET 200 /v1/version-information
2021-03-08 11:36:57 (75) GET 200 /v1/get-server-path
2021-03-08 11:36:58 (76) PUT 401 Example-Package_A-0.1.0; Unauthorized request
2021-03-08 11:36:58 (77) GET 200 /v1/recompile-index
2021-03-08 11:36:58 (78) GET 200 /v1/get-server-path
2021-03-08 11:36:58 (79) PUT 401 protected-Package_A-0.1.0; Unauthorized request
2021-03-08 11:36:59 (80) GET 200 /v1/recompile-index
2021-03-08 11:36:59 (81) GET 200 /v1/list-commands
2021-03-08 11:37:03 (82) GET 200 /v1/shutdown
2021-03-08 11:37:04 (0) Tatin Server is shutting down
2021-03-08 11:37:04 (0) *** Log file closed
