2021-02-07 07:59:03 *** Log File opened
2021-02-07 18:30:03 (3) GET 200 /
2021-02-07 18:30:03 (4) GET 404 /aplteam-DoesNotExist-1.9.2; 
2021-02-07 18:30:04 (5) GET 200 /aplteam-FilesAndDirs-3.2.2
2021-02-07 18:30:04 (6) GET 404 /does_not_exist; 
2021-02-07 18:30:04 (7) GET 200 /index.html
2021-02-07 18:30:04 (8) GET 200 /v1/packages/dependencies/aplteam-FilesAndDirs-3.2.2
2021-02-07 18:30:04 (9) GET 200 /aplteam-FilesAndDirs-3.2.2
2021-02-07 18:30:05 (10) GET 200 /aplteam-APLTreeUtils-6.0.0
2021-02-07 18:30:05 (11) GET 200 /aplteam-IniFiles-4.0.0
2021-02-07 18:30:06 (12) GET 200 /aplteam-OS-2.0.0
2021-02-07 18:30:06 (13) GET 200 /aplteam-Tester2-2.2.2
2021-02-07 18:30:07 (14) GET 200 /aplteam-WinSys-4.0.0
2021-02-07 18:30:07 (15) GET 200 /v1/packages/*?aggregate=1
2021-02-07 18:30:07 (16) GET 200 /v1/packages/versions/aplteam-APLProcess-0.2
2021-02-07 18:30:08 (17) GET 200 /v1/packages/versions/aplteam-APLProcess-1.0
2021-02-07 18:30:08 (18) GET 200 /v1/tags/
2021-02-07 18:30:08 (19) GET 200 /v1/packages/*?aggregate=1
2021-02-07 18:30:08 (20) GET 200 /v1/packages/*?tags=winndow&aggregate=1
2021-02-07 18:30:08 (21) GET 200 /v1/packages/*?group=aplteam&tags=winndow&aggregate=1
2021-02-07 18:30:08 (22) GET 200 /v1/get-server-path
2021-02-07 18:30:09 (23) PUT 200 Example-Package_A-0.1.0
2021-02-07 18:30:09 (24) GET 200 /v1/recompile-index
2021-02-07 18:30:10 (25) GET 200 /v1/get-server-path
2021-02-07 18:30:10 (26) PUT 200 Example-Package_A-0.1.0
2021-02-07 18:30:11 (27) GET 200 /v1/recompile-index
2021-02-07 18:30:11 (28) GET 200 /v1/get-server-path
2021-02-07 18:30:11 (29) PUT 200 Example-Package_A-0.1.0
2021-02-07 18:30:12 (30) GET 200 /v1/recompile-index
2021-02-07 18:30:12 (31) GET 200 /v1/get-server-path
2021-02-07 18:30:12 (32) PUT 200 Example-Package_A-0.1.0
2021-02-07 18:30:12 (33) PUT 400 Example-Package_A-0.1.0; The package has already been published
2021-02-07 18:30:13 (34) GET 200 /v1/recompile-index
2021-02-07 18:30:13 (35) GET 200 /v1/packages/dependencies/example-Zoo-3.0.0
2021-02-07 18:30:13 (36) GET 200 /v1/packages/dependencies/elsewhere-Boo-3.1.2
2021-02-07 18:30:13 (37) GET 200 /v1/packages/dependencies/elsewhere-strange-1.0.0
2021-02-07 18:30:13 (38) GET 200 /v1/packages/best_version/aplteam-APLProcess-0
2021-02-07 18:30:13 (39) GET 200 /v1/packages/best_version/aplteam-APLProcess-0.2
2021-02-07 18:30:14 (40) GET 200 /v1/packages/best_version/aplteam-APLProcess-0.2.11
2021-02-07 18:30:14 (41) GET 200 /v1/packages/aplteam-APLProcess-0.2.12?aggregate=1
2021-02-07 18:30:14 (42) GET 200 v1/packages/details/aplteam-OS-2.0.0
2021-02-07 18:30:15 (43) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.2.4
2021-02-07 18:30:15 (44) GET 200 /aplteam-APLProcess-0.2.4
2021-02-07 18:30:15 (45) GET 200 /aplteam-APLTreeUtils-6.0.0
2021-02-07 18:30:16 (46) GET 200 /v1/packages/aplteam-APLProcess-0.2.4?aggregate=1
2021-02-07 18:30:16 (47) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.2.4
2021-02-07 18:30:16 (48) GET 200 /aplteam-APLProcess-0.2.4
2021-02-07 18:30:17 (49) GET 200 /aplteam-APLTreeUtils-6.0.0
2021-02-07 18:30:18 (50) GET 200 /v1/packages/best_version/aplteam-APLProcess-0
2021-02-07 18:30:18 (51) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.3.0
2021-02-07 18:30:19 (52) GET 200 /aplteam-APLProcess-0.3.0
2021-02-07 18:30:19 (53) GET 200 /aplteam-APLTreeUtils-6.0.0
2021-02-07 18:30:20 (54) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.2.4
2021-02-07 18:30:20 (55) GET 200 /aplteam-APLProcess-0.2.4
2021-02-07 18:30:20 (56) GET 200 /aplteam-APLTreeUtils-6.0.0
2021-02-07 18:30:21 (57) GET 200 /
2021-02-07 18:30:21 (58) GET 200 /v1/packages
2021-02-07 18:30:21 (59) GET 200 /v1/groups
2021-02-07 18:30:21 (60) GET 200 /v1/packages/versions/aplteam-APLTreeUtils
2021-02-07 18:30:21 (61) GET 200 /v1/packages/details/aplteam-APLTreeUtils
2021-02-07 18:30:22 (62) GET 200 /v1/packages/details/aplteam-APLTreeUtils-6
2021-02-07 18:30:22 (63) GET 200 /Assets/img/tatin.png
2021-02-07 18:30:22 (64) GET 200 /Assets/CSS/MarkAPL_screen.css
2021-02-07 18:30:22 (65) PATCH 501 /Foo; Not implemented
2021-02-07 18:30:22 (66) GET 200 /v1/packages/details/aplteam-APLProcess
2021-02-07 18:30:22 (67) GET 200 /v1/packages/details/aplteam-APLProcess-0
2021-02-07 18:30:22 (68) GET 200 /v1/packages/details/aplteam-APLProcess-0.2
2021-02-07 18:30:23 (69) GET 200 /v1/packages/details/aplteam-APLProcess-0.2.9
2021-02-07 18:30:23 (71) GET 200 /v1/tags
2021-02-07 18:30:23 (72) GET 200 /v1/packages/major_versions/aplteam-APLProcess
2021-02-07 18:30:23 (73) GET 200 /v1/get-server-path
2021-02-07 18:30:23 (74) PUT 401 Example-Package_A-0.1.0; Unauthorized request
2021-02-07 18:30:24 (75) GET 200 /v1/recompile-index
2021-02-07 18:30:24 (76) GET 200 /v1/get-server-path
2021-02-07 18:30:24 (77) PUT 401 protected-Package_A-0.1.0; Unauthorized request
2021-02-07 18:30:24 (78) GET 200 /v1/recompile-index
2021-02-07 18:30:24 (79) GET 200 /v1/get-server-path
2021-02-07 18:30:25 (80) PUT 200 protected-Package_A-0.1.0
2021-02-07 18:30:25 (81) GET 200 /v1/recompile-index
2021-02-07 18:30:25 (82) GET 200 /v1/list-commands
2021-02-07 19:58:51 (83) GET 200 /
2021-02-07 19:59:00 (84) GET 200 /
2021-02-07 19:59:04 (85) GET 404 /aplteam-DoesNotExist-1.9.2; 
2021-02-07 19:59:18 (86) GET 200 /aplteam-FilesAndDirs-3.2.2
2021-02-07 19:59:33 (87) GET 404 /does_not_exist; 
2021-02-07 19:59:40 (88) GET 200 /index.html
2021-02-07 19:59:58 (89) GET 200 /v1/packages/dependencies/aplteam-FilesAndDirs-3.2.2
2021-02-07 19:59:58 (90) GET 200 /aplteam-FilesAndDirs-3.2.2
2021-02-07 19:59:58 (91) GET 200 /aplteam-APLTreeUtils-6.0.0
2021-02-07 19:59:59 (92) GET 200 /aplteam-IniFiles-4.0.0
2021-02-07 19:59:59 (93) GET 200 /aplteam-OS-2.0.0
2021-02-07 19:59:59 (94) GET 200 /aplteam-Tester2-2.2.2
2021-02-07 20:00:00 (95) GET 200 /aplteam-WinSys-4.0.0
2021-02-07 20:00:10 (96) GET 200 /v1/packages/*?aggregate=1
2021-02-07 20:00:16 (97) GET 200 /v1/packages/versions/aplteam-APLProcess-0.2
2021-02-07 20:00:16 (98) GET 200 /v1/packages/versions/aplteam-APLProcess-1.0
2021-02-07 20:00:23 (99) GET 200 /v1/tags/
2021-02-07 20:00:29 (100) GET 200 /v1/packages/*?aggregate=1
2021-02-07 20:00:29 (101) GET 200 /v1/packages/*?tags=winndow&aggregate=1
2021-02-07 20:00:30 (102) GET 200 /v1/packages/*?group=aplteam&tags=winndow&aggregate=1
2021-02-07 20:00:42 (103) GET 200 /v1/get-server-path
2021-02-07 20:01:17 (104) PUT 200 Example-Package_A-0.1.0-beta-2
2021-02-07 20:02:16 (105) GET 200 /v1/recompile-index
2021-02-07 20:02:31 (106) GET 200 /v1/get-server-path
2021-02-07 20:03:24 (107) PUT 200 Example-Package_A-0.1.0-beta-2
2021-02-07 20:16:33 *** Log File opened
2021-02-07 20:16:36 (3) GET 200 /
2021-02-07 20:16:36 (4) GET 404 /aplteam-DoesNotExist-1.9.2; 
2021-02-07 20:16:36 (5) GET 200 /aplteam-FilesAndDirs-3.2.2
2021-02-07 20:16:36 (6) GET 404 /does_not_exist; 
2021-02-07 20:16:36 (7) GET 200 /index.html
2021-02-07 20:16:36 (8) GET 200 /v1/packages/dependencies/aplteam-FilesAndDirs-3.2.2
2021-02-07 20:16:37 (9) GET 200 /aplteam-FilesAndDirs-3.2.2
2021-02-07 20:16:37 (10) GET 200 /aplteam-APLTreeUtils-6.0.0
2021-02-07 20:16:37 (11) GET 200 /aplteam-IniFiles-4.0.0
2021-02-07 20:16:37 (12) GET 200 /aplteam-OS-2.0.0
2021-02-07 20:16:38 (13) GET 200 /aplteam-Tester2-2.2.2
2021-02-07 20:16:38 (14) GET 200 /aplteam-WinSys-4.0.0
2021-02-07 20:16:38 (15) GET 200 /v1/packages/*?aggregate=1
2021-02-07 20:16:39 (16) GET 200 /v1/packages/versions/aplteam-APLProcess-0.2
2021-02-07 20:16:39 (17) GET 200 /v1/packages/versions/aplteam-APLProcess-1.0
2021-02-07 20:16:39 (18) GET 200 /v1/tags/
2021-02-07 20:16:39 (19) GET 200 /v1/packages/*?aggregate=1
2021-02-07 20:16:39 (20) GET 200 /v1/packages/*?tags=winndow&aggregate=1
2021-02-07 20:16:40 (21) GET 200 /v1/packages/*?group=aplteam&tags=winndow&aggregate=1
2021-02-07 20:16:40 (22) GET 200 /v1/get-server-path
2021-02-07 20:16:40 (23) PUT 400 Example-Package_A-0.1.0-beta-2; The package has already been published
2021-02-07 20:16:54 (24) PUT 200 Example-Package_A-0.1.0-beta-2
2021-02-07 20:17:09 (25) GET 200 /v1/recompile-index
2021-02-07 20:17:10 (26) GET 200 /v1/get-server-path
2021-02-07 20:17:11 (27) PUT 200 Example-Package_A-0.1.0-beta-2
2021-02-07 20:17:11 (28) GET 200 /v1/recompile-index
2021-02-07 20:17:13 (29) GET 200 /v1/get-server-path
2021-02-07 20:17:13 (30) PUT 200 Example-Package_A-0.1.0
2021-02-07 20:17:14 (31) GET 200 /v1/recompile-index
2021-02-07 20:17:14 (32) GET 200 /v1/get-server-path
2021-02-07 20:17:14 (33) PUT 200 Example-Package_A-0.1.0
2021-02-07 20:17:15 (34) GET 200 /v1/recompile-index
2021-02-07 20:17:15 (35) GET 200 /v1/get-server-path
2021-02-07 20:17:15 (36) PUT 200 Example-Package_A-0.1.0
2021-02-07 20:17:15 (37) PUT 400 Example-Package_A-0.1.0; The package has already been published
2021-02-07 20:17:16 (38) GET 200 /v1/recompile-index
2021-02-07 20:17:16 (39) GET 200 /v1/packages/dependencies/example-Zoo-3.0.0
2021-02-07 20:17:16 (40) GET 200 /v1/packages/dependencies/elsewhere-Boo-3.1.2
2021-02-07 20:17:16 (41) GET 200 /v1/packages/dependencies/elsewhere-strange-1.0.0
2021-02-07 20:17:16 (42) GET 200 /v1/packages/best_version/aplteam-APLProcess-0
2021-02-07 20:17:17 (43) GET 200 /v1/packages/best_version/aplteam-APLProcess-0.2
2021-02-07 20:17:17 (44) GET 200 /v1/packages/best_version/aplteam-APLProcess-0.2.11
2021-02-07 20:17:18 (45) GET 200 /v1/packages/aplteam-APLProcess-0.2.12?aggregate=1
2021-02-07 20:17:18 (46) GET 200 v1/packages/details/aplteam-OS-2.0.0
2021-02-07 20:17:19 (47) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.2.4
2021-02-07 20:17:19 (48) GET 200 /aplteam-APLProcess-0.2.4
2021-02-07 20:17:19 (49) GET 200 /aplteam-APLTreeUtils-6.0.0
2021-02-07 20:17:20 (50) GET 200 /v1/packages/aplteam-APLProcess-0.2.4?aggregate=1
2021-02-07 20:17:20 (51) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.2.4
2021-02-07 20:17:20 (52) GET 200 /aplteam-APLProcess-0.2.4
2021-02-07 20:17:21 (53) GET 200 /aplteam-APLTreeUtils-6.0.0
2021-02-07 20:17:21 (54) GET 200 /v1/packages/best_version/aplteam-APLProcess-0
2021-02-07 20:17:22 (55) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.3.0
2021-02-07 20:17:22 (56) GET 200 /aplteam-APLProcess-0.3.0
2021-02-07 20:17:22 (57) GET 200 /aplteam-APLTreeUtils-6.0.0
2021-02-07 20:17:22 (58) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.2.4
2021-02-07 20:17:23 (59) GET 200 /aplteam-APLProcess-0.2.4
2021-02-07 20:17:23 (60) GET 200 /aplteam-APLTreeUtils-6.0.0
2021-02-07 20:17:23 (61) GET 200 /
2021-02-07 20:17:23 (62) GET 200 /v1/packages
2021-02-07 20:17:24 (63) GET 200 /v1/groups
2021-02-07 20:17:24 (64) GET 200 /v1/packages/versions/aplteam-APLTreeUtils
2021-02-07 20:17:24 (65) GET 200 /v1/packages/details/aplteam-APLTreeUtils
2021-02-07 20:17:24 (66) GET 200 /v1/packages/details/aplteam-APLTreeUtils-6
2021-02-07 20:17:24 (67) GET 200 /Assets/img/tatin.png
2021-02-07 20:17:24 (68) GET 200 /Assets/CSS/MarkAPL_screen.css
2021-02-07 20:17:24 (69) PATCH 501 /Foo; Not implemented
2021-02-07 20:17:25 (70) GET 200 /v1/packages/details/aplteam-APLProcess
2021-02-07 20:17:25 (71) GET 200 /v1/packages/details/aplteam-APLProcess-0
2021-02-07 20:17:25 (72) GET 200 /v1/packages/details/aplteam-APLProcess-0.2
2021-02-07 20:17:25 (73) GET 200 /v1/packages/details/aplteam-APLProcess-0.2.9
2021-02-07 20:17:25 (75) GET 200 /v1/tags
2021-02-07 20:17:26 (76) GET 200 /v1/packages/major_versions/aplteam-APLProcess
2021-02-07 20:17:26 (77) GET 200 /v1/get-server-path
2021-02-07 20:17:26 (78) PUT 401 Example-Package_A-0.1.0; Unauthorized request
2021-02-07 20:17:26 (79) GET 200 /v1/recompile-index
2021-02-07 20:17:26 (80) GET 200 /v1/get-server-path
2021-02-07 20:17:27 (81) PUT 401 protected-Package_A-0.1.0; Unauthorized request
2021-02-07 20:17:27 (82) GET 200 /v1/recompile-index
2021-02-07 20:17:27 (83) GET 200 /v1/get-server-path
2021-02-07 20:17:27 (84) PUT 200 protected-Package_A-0.1.0
2021-02-07 20:17:28 (85) GET 200 /v1/recompile-index
2021-02-07 20:17:28 (86) GET 200 /v1/list-commands
