2021-03-16 08:44:23 *** Log File opened
2021-03-16 11:19:11 (8) Request came from invalid version of Tatin. Minimum version required is 0.31
2021-03-16 11:19:12 (9) GET 200 /v1/packages/dependencies/aplteam-FilesAndDirs-3.2.2
2021-03-16 11:19:12 (10) GET 200 /aplteam-FilesAndDirs-3.2.2
2021-03-16 11:19:12 (11) GET 200 /aplteam-APLTreeUtils-6.0.0
2021-03-16 11:19:13 (12) GET 200 /aplteam-IniFiles-4.0.0
2021-03-16 11:19:13 (13) GET 200 /aplteam-OS-2.0.0
2021-03-16 11:19:13 (14) GET 200 /aplteam-Tester2-2.2.2
2021-03-16 11:19:14 (15) GET 200 /aplteam-WinSys-4.0.0
2021-03-16 11:19:14 (16) GET 200 /v1/packages/*?aggregate=1
2021-03-16 11:19:14 (17) GET 200 /v1/packages/versions/aplteam-APLProcess-0.2
2021-03-16 11:19:14 (18) GET 200 /v1/packages/versions/aplteam-APLProcess-1.0
2021-03-16 11:19:14 (19) GET 200 /v1/tags/
2021-03-16 11:19:15 (20) GET 200 /v1/packages/*?aggregate=1
2021-03-16 11:19:15 (21) GET 200 /v1/packages/*?tags=winndow&aggregate=1
2021-03-16 11:19:15 (22) GET 200 /v1/packages/*?group=aplteam&tags=winndow&aggregate=1
2021-03-16 11:19:15 (23) GET 200 /v1/get-server-path
2021-03-16 11:19:16 (24) PUT 200 Example-Package_A-0.1.0-beta-2
2021-03-16 11:19:16 (25) GET 200 /v1/recompile-index
2021-03-16 11:19:16 (26) GET 200 /v1/get-server-path
2021-03-16 11:19:17 (27) PUT 200 Example-Package_A-0.1.0
2021-03-16 11:19:17 (28) GET 200 /v1/recompile-index
2021-03-16 11:19:18 (29) GET 200 /v1/get-server-path
2021-03-16 11:19:18 (30) PUT 200 Example-Package_A-0.1.0
2021-03-16 11:19:18 (31) GET 200 /v1/recompile-index
2021-03-16 11:19:19 (32) GET 200 /v1/get-server-path
2021-03-16 11:19:19 (33) PUT 200 Example-Package_A-0.1.0
2021-03-16 11:19:19 (34) GET 200 /v1/packages/dependencies/Example-Package_A-0.1.0
2021-03-16 11:19:19 (35) GET 200 /Example-Package_A-0.1.0
2021-03-16 11:19:20 (36) GET 200 /v1/recompile-index
2021-03-16 11:19:20 (37) GET 200 /v1/get-server-path
2021-03-16 11:19:20 (38) PUT 200 Example-Package_A-0.1.0
2021-03-16 11:19:20 (39) PUT 400 Example-Package_A-0.1.0; The package has already been published
2021-03-16 11:19:21 (40) GET 200 /v1/recompile-index
2021-03-16 11:19:21 (41) GET 200 /v1/packages/dependencies/example-Zoo-3.0.0
2021-03-16 11:19:21 (42) GET 200 /v1/packages/dependencies/elsewhere-Boo-3.1.2
2021-03-16 11:19:21 (43) GET 200 /v1/packages/dependencies/elsewhere-strange-1.0.0
2021-03-16 11:19:21 (44) GET 200 /v1/packages/best_version/aplteam-APLProcess-0
2021-03-16 11:19:22 (45) GET 200 /v1/packages/best_version/aplteam-APLProcess-0.2
2021-03-16 11:19:22 (46) GET 200 /v1/packages/best_version/aplteam-APLProcess-0.2.11
2021-03-16 11:19:23 (47) GET 200 /v1/packages/aplteam-APLProcess-0.2.12?aggregate=1
2021-03-16 11:19:23 (48) GET 200 /v1/packages/best_version/example-versions-1
2021-03-16 11:19:23 (49) GET 200 v1/packages/details/aplteam-OS-2.0.0
2021-03-16 11:19:23 (50) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.2.4
2021-03-16 11:19:24 (51) GET 200 /aplteam-APLProcess-0.2.4
2021-03-16 11:19:24 (52) GET 200 /aplteam-APLTreeUtils-6.0.0
2021-03-16 11:19:29 (53) GET 200 /v1/packages/aplteam-APLProcess-0.2.4?aggregate=1
2021-03-16 11:19:29 (54) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.2.4
2021-03-16 11:19:30 (55) GET 200 /aplteam-APLProcess-0.2.4
2021-03-16 11:19:30 (56) GET 200 /aplteam-APLTreeUtils-6.0.0
2021-03-16 11:19:30 (57) GET 200 /v1/packages/best_version/aplteam-APLProcess-0
2021-03-16 11:19:30 (58) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.3.0
2021-03-16 11:19:30 (59) GET 200 /aplteam-APLProcess-0.3.0
2021-03-16 11:19:31 (60) GET 200 /aplteam-APLTreeUtils-6.0.0
2021-03-16 11:19:31 (61) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.2.4
2021-03-16 11:19:31 (62) GET 200 /aplteam-APLProcess-0.2.4
2021-03-16 11:19:32 (63) GET 200 /aplteam-APLTreeUtils-6.0.0
2021-03-16 11:19:32 (64) GET 200 /
2021-03-16 11:19:32 (65) GET 200 /v1/packages
2021-03-16 11:19:32 (66) GET 200 /v1/groups
2021-03-16 11:19:33 (67) GET 200 /v1/packages/versions/aplteam-APLTreeUtils
2021-03-16 11:19:33 (68) GET 200 /v1/packages/details/aplteam-APLTreeUtils
2021-03-16 11:19:33 (69) GET 200 /v1/packages/details/aplteam-APLTreeUtils-6
2021-03-16 11:19:33 (70) GET 200 /Assets/img/tatin.png
2021-03-16 11:19:33 (71) GET 200 /Assets/CSS/MarkAPL_screen.css
2021-03-16 11:19:33 (72) PATCH 501 /Foo; Not implemented
2021-03-16 11:19:34 (73) GET 200 /v1/packages/details/aplteam-APLProcess
2021-03-16 11:19:34 (74) GET 200 /v1/packages/details/aplteam-APLProcess-0
2021-03-16 11:19:34 (75) GET 200 /v1/packages/details/aplteam-APLProcess-0.2
2021-03-16 11:19:34 (76) GET 200 /v1/packages/details/aplteam-APLProcess-0.2.9
2021-03-16 11:19:34 (78) GET 200 /v1/tags
2021-03-16 11:19:35 (79) GET 200 /v1/packages/major_versions/aplteam-APLProcess
2021-03-16 11:19:35 (80) GET 200 /v1/version-information
2021-03-16 11:19:35 (81) GET 200 /v1/documentation
2021-03-16 11:19:35 (82) GET 200 /v1/all_packages
2021-03-16 11:19:35 (83) GET 200 /v1/version
2021-03-16 11:19:36 (84) GET 200 /v1/get-server-path
2021-03-16 11:19:36 (85) PUT 401 Example-Package_A-0.1.0; Unauthorized request
2021-03-16 11:19:36 (86) GET 200 /v1/recompile-index
2021-03-16 11:19:36 (87) GET 200 /v1/get-server-path
2021-03-16 11:19:36 (88) PUT 401 protected-Package_A-0.1.0; Unauthorized request
2021-03-16 11:19:37 (89) GET 200 /v1/recompile-index
2021-03-16 11:19:37 (90) GET 200 /v1/list-commands
2021-03-16 11:19:51 (91) GET 200 /v1/shutdown
2021-03-16 11:19:51 (0) Tatin Server is shutting down
2021-03-16 11:19:51 (0) *** Log file closed
2021-03-16 11:33:18 *** Log File opened
2021-03-16 11:37:29 (3) GET 200 /
2021-03-16 11:37:29 (4) GET 404 /aplteam-DoesNotExist-1.9.2; 
2021-03-16 11:37:29 (5) GET 200 /aplteam-FilesAndDirs-3.2.2
2021-03-16 11:37:29 (6) GET 404 /does_not_exist; 
2021-03-16 11:37:29 (7) GET 200 /index.html
2021-03-16 11:37:30 (8) Request came from invalid version of Tatin. Minimum version required is 0.31
2021-03-16 11:37:30 (9) GET 200 /v1/packages/dependencies/aplteam-FilesAndDirs-3.2.2
2021-03-16 11:37:30 (10) GET 200 /aplteam-FilesAndDirs-3.2.2
2021-03-16 11:37:30 (11) GET 200 /aplteam-APLTreeUtils-6.0.0
2021-03-16 11:37:30 (12) GET 200 /aplteam-IniFiles-4.0.0
2021-03-16 11:37:31 (13) GET 200 /aplteam-OS-2.0.0
2021-03-16 11:37:31 (14) GET 200 /aplteam-Tester2-2.2.2
2021-03-16 11:37:32 (15) GET 200 /aplteam-WinSys-4.0.0
2021-03-16 11:37:32 (16) GET 200 /v1/packages/*?aggregate=1
2021-03-16 11:37:32 (17) GET 200 /v1/packages/versions/aplteam-APLProcess-0.2
2021-03-16 11:37:32 (18) GET 200 /v1/packages/versions/aplteam-APLProcess-1.0
2021-03-16 11:37:32 (19) GET 200 /v1/tags/
2021-03-16 11:37:33 (20) GET 200 /v1/packages/*?aggregate=1
2021-03-16 11:37:33 (21) GET 200 /v1/packages/*?tags=winndow&aggregate=1
2021-03-16 11:37:33 (22) GET 200 /v1/packages/*?group=aplteam&tags=winndow&aggregate=1
2021-03-16 11:37:33 (23) GET 200 /v1/get-server-path
2021-03-16 11:37:34 (24) PUT 200 Example-Package_A-0.1.0-beta-2
2021-03-16 11:37:34 (25) GET 200 /v1/recompile-index
2021-03-16 11:37:34 (26) GET 200 /v1/get-server-path
2021-03-16 11:37:35 (27) PUT 200 Example-Package_A-0.1.0
2021-03-16 11:37:35 (28) GET 200 /v1/recompile-index
2021-03-16 11:37:36 (29) GET 200 /v1/get-server-path
2021-03-16 11:37:36 (30) PUT 200 Example-Package_A-0.1.0
2021-03-16 11:37:36 (31) GET 200 /v1/recompile-index
2021-03-16 11:37:37 (32) GET 200 /v1/get-server-path
2021-03-16 11:37:37 (33) PUT 200 Example-Package_A-0.1.0
2021-03-16 11:37:37 (34) GET 200 /v1/packages/dependencies/Example-Package_A-0.1.0
2021-03-16 11:37:37 (35) GET 200 /Example-Package_A-0.1.0
2021-03-16 11:37:38 (36) GET 200 /v1/recompile-index
2021-03-16 11:37:38 (37) GET 200 /v1/get-server-path
2021-03-16 11:37:38 (38) PUT 200 Example-Package_A-0.1.0
2021-03-16 11:37:39 (39) PUT 400 Example-Package_A-0.1.0; The package has already been published
2021-03-16 11:37:39 (40) GET 200 /v1/recompile-index
2021-03-16 11:37:39 (41) GET 200 /v1/packages/dependencies/example-Zoo-3.0.0
2021-03-16 11:37:39 (42) GET 200 /v1/packages/dependencies/elsewhere-Boo-3.1.2
2021-03-16 11:37:39 (43) GET 200 /v1/packages/dependencies/elsewhere-strange-1.0.0
2021-03-16 11:37:39 (44) GET 200 /v1/packages/best_version/aplteam-APLProcess-0
2021-03-16 11:37:40 (45) GET 200 /v1/packages/best_version/aplteam-APLProcess-0.2
2021-03-16 11:37:40 (46) GET 200 /v1/packages/best_version/aplteam-APLProcess-0.2.11
2021-03-16 11:37:44 (47) GET 200 /v1/packages/aplteam-APLProcess-0.2.12?aggregate=1
2021-03-16 11:37:44 (48) GET 200 /v1/packages/best_version/example-versions-1
2021-03-16 11:37:44 (49) GET 200 v1/packages/details/aplteam-OS-2.0.0
2021-03-16 11:37:45 (50) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.2.4
2021-03-16 11:37:45 (51) GET 200 /aplteam-APLProcess-0.2.4
2021-03-16 11:37:45 (52) GET 200 /aplteam-APLTreeUtils-6.0.0
2021-03-16 11:37:48 (53) GET 200 /v1/packages/aplteam-APLProcess-0.2.4?aggregate=1
2021-03-16 11:37:48 (54) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.2.4
2021-03-16 11:37:48 (55) GET 200 /aplteam-APLProcess-0.2.4
2021-03-16 11:37:48 (56) GET 200 /aplteam-APLTreeUtils-6.0.0
2021-03-16 11:37:49 (57) GET 200 /v1/packages/best_version/aplteam-APLProcess-0
2021-03-16 11:37:49 (58) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.3.0
2021-03-16 11:37:49 (59) GET 200 /aplteam-APLProcess-0.3.0
2021-03-16 11:37:49 (60) GET 200 /aplteam-APLTreeUtils-6.0.0
2021-03-16 11:37:50 (61) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.2.4
2021-03-16 11:37:50 (62) GET 200 /aplteam-APLProcess-0.2.4
2021-03-16 11:37:50 (63) GET 200 /aplteam-APLTreeUtils-6.0.0
2021-03-16 11:37:51 (64) GET 200 /
2021-03-16 11:37:51 (65) GET 200 /v1/packages
2021-03-16 11:37:51 (66) GET 200 /v1/groups
2021-03-16 11:37:51 (67) GET 200 /v1/packages/versions/aplteam-APLTreeUtils
2021-03-16 11:37:51 (68) GET 200 /v1/packages/details/aplteam-APLTreeUtils
2021-03-16 11:37:52 (69) GET 200 /v1/packages/details/aplteam-APLTreeUtils-6
2021-03-16 11:37:52 (70) GET 200 /Assets/img/tatin.png
2021-03-16 11:37:52 (71) GET 200 /Assets/CSS/MarkAPL_screen.css
2021-03-16 11:37:52 (72) PATCH 501 /Foo; Not implemented
2021-03-16 11:37:52 (73) GET 200 /v1/packages/details/aplteam-APLProcess
2021-03-16 11:37:52 (74) GET 200 /v1/packages/details/aplteam-APLProcess-0
2021-03-16 11:37:53 (75) GET 200 /v1/packages/details/aplteam-APLProcess-0.2
2021-03-16 11:37:53 (76) GET 200 /v1/packages/details/aplteam-APLProcess-0.2.9
2021-03-16 11:37:53 (78) GET 200 /v1/tags
2021-03-16 11:37:53 (79) GET 200 /v1/packages/major_versions/aplteam-APLProcess
2021-03-16 11:37:53 (80) GET 200 /v1/version-information
2021-03-16 11:37:54 (81) GET 200 /v1/documentation
2021-03-16 11:37:54 (82) GET 200 /v1/all_packages
2021-03-16 11:43:45 (83) GET 200 /v1/version
2021-03-16 11:43:55 (85) GET 200 /v1/version
2021-03-16 11:43:57 (86) GET 200 /v1/get-server-path
2021-03-16 11:43:57 (87) PUT 401 Example-Package_A-0.1.0; Unauthorized request
2021-03-16 11:43:57 (88) GET 200 /v1/recompile-index
2021-03-16 11:43:57 (89) GET 200 /v1/get-server-path
2021-03-16 11:43:57 (90) PUT 401 protected-Package_A-0.1.0; Unauthorized request
2021-03-16 11:43:58 (91) GET 200 /v1/recompile-index
2021-03-16 11:43:58 (92) GET 200 /v1/list-commands
2021-03-16 11:44:02 (93) GET 200 /v1/shutdown
2021-03-16 11:44:02 (0) Tatin Server is shutting down
2021-03-16 11:44:02 (0) *** Log file closed
2021-03-16 11:45:10 *** Log File opened
2021-03-16 11:45:51 *** Log File opened
2021-03-16 11:54:01 (3) GET 200 /
2021-03-16 11:54:01 (4) GET 404 /aplteam-DoesNotExist-1.9.2; 
2021-03-16 11:54:01 (5) GET 200 /aplteam-FilesAndDirs-3.2.2
2021-03-16 11:54:02 (6) GET 404 /does_not_exist; 
2021-03-16 11:54:02 (7) GET 200 /index.html
2021-03-16 11:54:02 (8) Request came from invalid version of Tatin. Minimum version required is 0.31
2021-03-16 11:54:02 (9) GET 200 /v1/packages/dependencies/aplteam-FilesAndDirs-3.2.2
2021-03-16 11:54:02 (10) GET 200 /aplteam-FilesAndDirs-3.2.2
2021-03-16 11:54:03 (11) GET 200 /aplteam-APLTreeUtils-6.0.0
2021-03-16 11:54:03 (12) GET 200 /aplteam-IniFiles-4.0.0
2021-03-16 11:54:03 (13) GET 200 /aplteam-OS-2.0.0
2021-03-16 11:54:04 (14) GET 200 /aplteam-Tester2-2.2.2
2021-03-16 11:54:04 (15) GET 200 /aplteam-WinSys-4.0.0
2021-03-16 11:54:04 (16) GET 200 /v1/packages/*?aggregate=1
2021-03-16 11:54:04 (17) GET 200 /v1/packages/versions/aplteam-APLProcess-0.2
2021-03-16 11:54:05 (18) GET 200 /v1/packages/versions/aplteam-APLProcess-1.0
2021-03-16 11:54:05 (19) GET 200 /v1/tags/
2021-03-16 11:54:05 (20) GET 200 /v1/packages/*?aggregate=1
2021-03-16 11:54:05 (21) GET 200 /v1/packages/*?tags=winndow&aggregate=1
2021-03-16 11:54:05 (22) GET 200 /v1/packages/*?group=aplteam&tags=winndow&aggregate=1
2021-03-16 11:54:06 (23) GET 200 /v1/get-server-path
2021-03-16 11:54:06 (24) PUT 200 Example-Package_A-0.1.0-beta-2
2021-03-16 11:54:07 (25) GET 200 /v1/recompile-index
2021-03-16 11:54:07 (26) GET 200 /v1/get-server-path
2021-03-16 11:54:07 (27) PUT 200 Example-Package_A-0.1.0
2021-03-16 11:54:08 (28) GET 200 /v1/recompile-index
2021-03-16 11:54:08 (29) GET 200 /v1/get-server-path
2021-03-16 11:54:08 (30) PUT 200 Example-Package_A-0.1.0
2021-03-16 11:54:09 (31) GET 200 /v1/recompile-index
2021-03-16 11:54:09 (32) GET 200 /v1/get-server-path
2021-03-16 11:54:09 (33) PUT 200 Example-Package_A-0.1.0
2021-03-16 11:54:09 (34) GET 200 /v1/packages/dependencies/Example-Package_A-0.1.0
2021-03-16 11:54:10 (35) GET 200 /Example-Package_A-0.1.0
2021-03-16 11:54:10 (36) GET 200 /v1/recompile-index
2021-03-16 11:54:10 (37) GET 200 /v1/get-server-path
2021-03-16 11:54:11 (38) PUT 200 Example-Package_A-0.1.0
2021-03-16 11:54:11 (39) PUT 400 Example-Package_A-0.1.0; The package has already been published
2021-03-16 11:54:11 (40) GET 200 /v1/recompile-index
2021-03-16 11:54:11 (41) GET 200 /v1/packages/dependencies/example-Zoo-3.0.0
2021-03-16 11:54:12 (42) GET 200 /v1/packages/dependencies/elsewhere-Boo-3.1.2
2021-03-16 11:54:12 (43) GET 200 /v1/packages/dependencies/elsewhere-strange-1.0.0
2021-03-16 11:54:12 (44) GET 200 /v1/packages/best_version/aplteam-APLProcess-0
2021-03-16 11:54:12 (45) GET 200 /v1/packages/best_version/aplteam-APLProcess-0.2
2021-03-16 11:54:12 (46) GET 200 /v1/packages/best_version/aplteam-APLProcess-0.2.11
2021-03-16 11:54:13 (47) GET 200 /v1/packages/aplteam-APLProcess-0.2.12?aggregate=1
2021-03-16 11:54:13 (48) GET 200 /v1/packages/best_version/example-versions-1
2021-03-16 11:54:13 (49) GET 200 v1/packages/details/aplteam-OS-2.0.0
2021-03-16 11:54:13 (50) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.2.4
2021-03-16 11:54:13 (51) GET 200 /aplteam-APLProcess-0.2.4
2021-03-16 11:54:14 (52) GET 200 /aplteam-APLTreeUtils-6.0.0
2021-03-16 11:54:18 (53) GET 200 /v1/packages/aplteam-APLProcess-0.2.4?aggregate=1
2021-03-16 11:54:18 (54) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.2.4
2021-03-16 11:54:18 (55) GET 200 /aplteam-APLProcess-0.2.4
2021-03-16 11:54:19 (56) GET 200 /aplteam-APLTreeUtils-6.0.0
2021-03-16 11:54:19 (57) GET 200 /v1/packages/best_version/aplteam-APLProcess-0
2021-03-16 11:54:19 (58) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.3.0
2021-03-16 11:54:19 (59) GET 200 /aplteam-APLProcess-0.3.0
2021-03-16 11:54:20 (60) GET 200 /aplteam-APLTreeUtils-6.0.0
2021-03-16 11:54:20 (61) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.2.4
2021-03-16 11:54:20 (62) GET 200 /aplteam-APLProcess-0.2.4
2021-03-16 11:54:20 (63) GET 200 /aplteam-APLTreeUtils-6.0.0
2021-03-16 11:54:21 (64) GET 200 /
2021-03-16 11:54:21 (65) GET 200 /v1/packages
2021-03-16 11:54:21 (66) GET 200 /v1/groups
2021-03-16 11:54:21 (67) GET 200 /v1/packages/versions/aplteam-APLTreeUtils
2021-03-16 11:54:21 (68) GET 200 /v1/packages/details/aplteam-APLTreeUtils
2021-03-16 11:54:22 (69) GET 200 /v1/packages/details/aplteam-APLTreeUtils-6
2021-03-16 11:54:22 (70) GET 200 /Assets/img/tatin.png
2021-03-16 11:54:22 (71) GET 200 /Assets/CSS/MarkAPL_screen.css
2021-03-16 11:54:22 (72) PATCH 501 /Foo; Not implemented
2021-03-16 11:54:22 (73) GET 200 /v1/packages/details/aplteam-APLProcess
2021-03-16 11:54:22 (74) GET 200 /v1/packages/details/aplteam-APLProcess-0
2021-03-16 11:54:23 (75) GET 200 /v1/packages/details/aplteam-APLProcess-0.2
2021-03-16 11:54:23 (76) GET 200 /v1/packages/details/aplteam-APLProcess-0.2.9
2021-03-16 11:54:23 (78) GET 200 /v1/tags
2021-03-16 11:54:23 (79) GET 200 /v1/packages/major_versions/aplteam-APLProcess
2021-03-16 11:54:23 (80) GET 200 /v1/version-information
2021-03-16 11:54:24 (81) GET 200 /v1/documentation
2021-03-16 11:54:24 (82) GET 200 /v1/all_packages
2021-03-16 11:54:24 (83) GET 200 /v1/version
2021-03-16 11:54:24 (84) GET 200 /v1/get-server-path
2021-03-16 11:54:24 (85) PUT 401 Example-Package_A-0.1.0; Unauthorized request
2021-03-16 11:54:25 (86) GET 200 /v1/recompile-index
2021-03-16 11:54:25 (87) GET 200 /v1/get-server-path
2021-03-16 11:54:25 (88) PUT 401 protected-Package_A-0.1.0; Unauthorized request
2021-03-16 11:54:25 (89) GET 200 /v1/recompile-index
2021-03-16 11:54:25 (90) GET 200 /v1/list-commands
2021-03-16 11:54:38 (91) GET 200 /v1/shutdown
2021-03-16 11:54:38 (0) Tatin Server is shutting down
2021-03-16 11:54:38 (0) *** Log file closed
2021-03-16 12:20:23 *** Log File opened
2021-03-16 12:27:56 (3) GET 200 /
2021-03-16 12:27:56 (4) GET 404 /aplteam-DoesNotExist-1.9.2; 
2021-03-16 12:27:57 (5) GET 200 /aplteam-FilesAndDirs-3.2.2
2021-03-16 12:27:57 (6) GET 404 /does_not_exist; 
2021-03-16 12:27:57 (7) GET 200 /index.html
2021-03-16 12:27:57 (8) Request came from invalid version of Tatin. Minimum version required is 0.31
2021-03-16 12:27:57 (9) GET 200 /v1/packages/dependencies/aplteam-FilesAndDirs-3.2.2
2021-03-16 12:27:57 (10) GET 200 /aplteam-FilesAndDirs-3.2.2
2021-03-16 12:27:58 (11) GET 200 /aplteam-APLTreeUtils-6.0.0
2021-03-16 12:27:58 (12) GET 200 /aplteam-IniFiles-4.0.0
2021-03-16 12:27:58 (13) GET 200 /aplteam-OS-2.0.0
2021-03-16 12:27:59 (14) GET 200 /aplteam-Tester2-2.2.2
2021-03-16 12:27:59 (15) GET 200 /aplteam-WinSys-4.0.0
2021-03-16 12:27:59 (16) GET 200 /v1/packages/*?aggregate=1
2021-03-16 12:27:59 (17) GET 200 /v1/packages/versions/aplteam-APLProcess-0.2
2021-03-16 12:28:00 (18) GET 200 /v1/packages/versions/aplteam-APLProcess-1.0
2021-03-16 12:28:00 (19) GET 200 /v1/tags/
2021-03-16 12:28:00 (20) GET 200 /v1/packages/*?aggregate=1
2021-03-16 12:28:00 (21) GET 200 /v1/packages/*?tags=winndow&aggregate=1
2021-03-16 12:28:00 (22) GET 200 /v1/packages/*?group=aplteam&tags=winndow&aggregate=1
2021-03-16 12:28:00 (23) GET 200 /v1/get-server-path
2021-03-16 12:28:01 (24) PUT 200 Example-Package_A-0.1.0-beta-2
2021-03-16 12:28:01 (25) GET 200 /v1/recompile-index
2021-03-16 12:28:02 (26) GET 200 /v1/get-server-path
2021-03-16 12:28:02 (27) PUT 200 Example-Package_A-0.1.0
2021-03-16 12:28:03 (28) GET 200 /v1/recompile-index
2021-03-16 12:28:03 (29) GET 200 /v1/get-server-path
2021-03-16 12:28:03 (30) PUT 200 Example-Package_A-0.1.0
2021-03-16 12:28:04 (31) GET 200 /v1/recompile-index
2021-03-16 12:28:04 (32) GET 200 /v1/get-server-path
2021-03-16 12:28:04 (33) PUT 200 Example-Package_A-0.1.0
2021-03-16 12:28:04 (34) GET 200 /v1/packages/dependencies/Example-Package_A-0.1.0
2021-03-16 12:28:04 (35) GET 200 /Example-Package_A-0.1.0
2021-03-16 12:28:05 (36) GET 200 /v1/recompile-index
2021-03-16 12:28:05 (37) GET 200 /v1/get-server-path
2021-03-16 12:28:05 (38) PUT 200 Example-Package_A-0.1.0
2021-03-16 12:28:05 (39) PUT 400 Example-Package_A-0.1.0; The package has already been published
2021-03-16 12:28:06 (40) GET 200 /v1/recompile-index
2021-03-16 12:28:06 (41) GET 200 /v1/packages/dependencies/example-Zoo-3.0.0
2021-03-16 12:28:06 (42) GET 200 /v1/packages/dependencies/elsewhere-Boo-3.1.2
2021-03-16 12:28:06 (43) GET 200 /v1/packages/dependencies/elsewhere-strange-1.0.0
2021-03-16 12:28:06 (44) GET 200 /v1/packages/best_version/aplteam-APLProcess-0
2021-03-16 12:28:07 (45) GET 200 /v1/packages/best_version/aplteam-APLProcess-0.2
2021-03-16 12:28:07 (46) GET 200 /v1/packages/best_version/aplteam-APLProcess-0.2.11
2021-03-16 12:28:08 (47) GET 200 /v1/packages/aplteam-APLProcess-0.2.12?aggregate=1
2021-03-16 12:28:08 (48) GET 200 /v1/packages/best_version/example-versions-1
2021-03-16 12:28:08 (49) GET 200 v1/packages/details/aplteam-OS-2.0.0
2021-03-16 12:28:08 (50) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.2.4
2021-03-16 12:28:08 (51) GET 200 /aplteam-APLProcess-0.2.4
2021-03-16 12:28:09 (52) GET 200 /aplteam-APLTreeUtils-6.0.0
2021-03-16 12:28:14 (53) GET 200 /v1/packages/aplteam-APLProcess-0.2.4?aggregate=1
2021-03-16 12:28:14 (54) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.2.4
2021-03-16 12:28:14 (55) GET 200 /aplteam-APLProcess-0.2.4
2021-03-16 12:28:14 (56) GET 200 /aplteam-APLTreeUtils-6.0.0
2021-03-16 12:28:15 (57) GET 200 /v1/packages/best_version/aplteam-APLProcess-0
2021-03-16 12:28:15 (58) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.3.0
2021-03-16 12:28:15 (59) GET 200 /aplteam-APLProcess-0.3.0
2021-03-16 12:28:15 (60) GET 200 /aplteam-APLTreeUtils-6.0.0
2021-03-16 12:28:15 (61) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.2.4
2021-03-16 12:28:16 (62) GET 200 /aplteam-APLProcess-0.2.4
2021-03-16 12:28:16 (63) GET 200 /aplteam-APLTreeUtils-6.0.0
2021-03-16 12:28:16 (64) GET 200 /
2021-03-16 12:28:16 (65) GET 200 /v1/packages
2021-03-16 12:28:17 (66) GET 200 /v1/groups
2021-03-16 12:28:17 (67) GET 200 /v1/packages/versions/aplteam-APLTreeUtils
2021-03-16 12:28:17 (68) GET 200 /v1/packages/details/aplteam-APLTreeUtils
2021-03-16 12:28:17 (69) GET 200 /v1/packages/details/aplteam-APLTreeUtils-6
2021-03-16 12:28:17 (70) GET 200 /Assets/img/tatin.png
2021-03-16 12:28:17 (71) GET 200 /Assets/CSS/MarkAPL_screen.css
2021-03-16 12:28:17 (72) PATCH 501 /Foo; Not implemented
2021-03-16 12:28:18 (73) GET 200 /v1/packages/details/aplteam-APLProcess
2021-03-16 12:28:18 (74) GET 200 /v1/packages/details/aplteam-APLProcess-0
2021-03-16 12:28:18 (75) GET 200 /v1/packages/details/aplteam-APLProcess-0.2
2021-03-16 12:28:18 (76) GET 200 /v1/packages/details/aplteam-APLProcess-0.2.9
2021-03-16 12:28:18 (78) GET 200 /v1/tags
2021-03-16 12:28:19 (79) GET 200 /v1/packages/major_versions/aplteam-APLProcess
2021-03-16 12:28:19 (80) GET 200 /v1/version-information
2021-03-16 12:28:19 (81) GET 200 /v1/documentation
2021-03-16 12:28:19 (82) GET 200 /v1/all_packages
2021-03-16 12:28:19 (83) GET 200 /v1/version
2021-03-16 12:28:19 (84) GET 200 /v1/get-server-path
2021-03-16 12:28:19 (85) PUT 401 Example-Package_A-0.1.0; Unauthorized request
2021-03-16 12:28:20 (86) GET 200 /v1/recompile-index
2021-03-16 12:28:20 (87) GET 200 /v1/get-server-path
2021-03-16 12:28:20 (88) PUT 401 protected-Package_A-0.1.0; Unauthorized request
2021-03-16 12:28:20 (89) GET 200 /v1/recompile-index
2021-03-16 12:28:21 (90) GET 200 /v1/list-commands
2021-03-16 12:28:26 (91) GET 200 /v1/shutdown
2021-03-16 12:28:26 (0) Tatin Server is shutting down
2021-03-16 12:28:26 (0) *** Log file closed
