2021-04-26 07:43:21 *** Log File opened
2021-04-26 20:15:30 (12) GET 200 /Assets/CSS/print.css
2021-04-26 20:15:32 (10) GET 200 /v1/packages/major_versions/example-versions
2021-04-26 20:15:32 (10) GET 200 /Assets/CSS/screen.css
2021-04-26 20:15:32 (12) GET 200 /Assets/img/tatin.png
2021-04-26 20:15:32 (10) GET 404 /Assets/img/background.png; File not found
2021-04-26 20:15:32 (12) GET 200 /Assets/CSS/print.css
2021-04-26 20:15:32 (10) GET 200 /Assets/img/favicon.ico
2021-04-26 20:16:37 (12) GET 200 /v1/packages/versions/example-versions-1
2021-04-26 20:16:37 (12) GET 200 /Assets/CSS/screen.css
2021-04-26 20:16:37 (12) GET 200 /Assets/img/tatin.png
2021-04-26 20:16:37 (12) GET 404 /Assets/img/background.png; File not found
2021-04-26 20:16:37 (14) GET 200 /Assets/CSS/print.css
2021-04-26 20:16:46 (12) GET 200 /
2021-04-26 20:16:46 (12) GET 200 /Assets/CSS/screen.css
2021-04-26 20:16:46 (14) GET 200 /Assets/img/tatin.png
2021-04-26 20:16:46 (12) GET 404 /Assets/img/background.png; File not found
2021-04-26 20:16:46 (14) GET 200 /Assets/CSS/print.css
2021-04-26 20:16:50 (12) GET 200 /v1/packages
2021-04-26 20:16:51 (14) GET 200 /Assets/CSS/screen.css
2021-04-26 20:16:51 (12) GET 200 /Assets/img/tatin.png
2021-04-26 20:16:51 (14) GET 404 /Assets/img/background.png; File not found
2021-04-26 20:16:51 (12) GET 200 /Assets/CSS/print.css
2021-04-26 20:16:53 (14) GET 200 /v1/packages/major_versions/example-versions
2021-04-26 20:16:53 (12) GET 200 /Assets/CSS/screen.css
2021-04-26 20:16:53 (14) GET 200 /Assets/img/tatin.png
2021-04-26 20:16:53 (12) GET 404 /Assets/img/background.png; File not found
2021-04-26 20:16:53 (14) GET 200 /Assets/CSS/print.css
2021-04-26 20:16:55 (12) GET 200 /v1/packages/versions/example-versions-1
2021-04-26 20:16:55 (14) GET 200 /Assets/CSS/screen.css
2021-04-26 20:16:55 (12) GET 200 /Assets/img/tatin.png
2021-04-26 20:16:55 (14) GET 404 /Assets/img/background.png; File not found
2021-04-26 20:16:55 (12) GET 200 /Assets/CSS/print.css
2021-04-26 20:24:04 (15) GET 200 /v1/packages/versions/example-versions-1
2021-04-26 20:24:04 (15) GET 200 /Assets/CSS/screen.css
2021-04-26 20:24:04 (15) GET 200 /Assets/img/tatin.png
2021-04-26 20:24:04 (15) GET 404 /Assets/img/background.png; File not found
2021-04-26 20:24:04 (16) GET 200 /Assets/CSS/print.css
2021-04-26 20:24:04 (15) GET 200 /Assets/img/favicon.ico
2021-04-26 20:24:08 (17) GET 200 /v1/packages/versions/example-versions-1
2021-04-26 20:24:08 (17) GET 200 /Assets/CSS/screen.css
2021-04-26 20:24:08 (17) GET 200 /Assets/img/tatin.png
2021-04-26 20:24:08 (17) GET 404 /Assets/img/background.png; File not found
2021-04-26 20:24:08 (18) GET 200 /Assets/CSS/print.css
2021-04-26 20:24:08 (17) GET 200 /Assets/img/favicon.ico
2021-04-26 20:31:34 (19) GET 200 /v1/packages/versions/example-versions-1
2021-04-26 20:31:35 (19) GET 200 /Assets/CSS/screen.css
2021-04-26 20:31:35 (19) GET 200 /Assets/img/tatin.png
2021-04-26 20:31:35 (19) GET 404 /Assets/img/background.png; File not found
2021-04-26 20:31:35 (20) GET 200 /Assets/CSS/print.css
