2021-04-25 09:57:55 *** Log File opened
2021-04-25 17:01:03 (9) GET 200 /v1/packages/dependencies/example-versions-1.0.12-That-fix
2021-04-25 17:01:03 (10) GET 200 /v1/packages/dependencies/example-versions-1.0.12-That-fix,null
2021-04-25 17:01:03 (11) GET 200 /example-versions-1.0.12-That-fix
2021-04-25 17:31:56 (12) GET 200 /v1/packages/versions/example-versions?publishingdate=1
2021-04-25 17:32:04 (13) GET 200 /v1/packages/versions/example-versions?publishingdate=1
2021-04-25 17:32:46 (14) GET 200 /v1/packages/versions/example-versions?publishingdate=1
2021-04-25 17:42:14 (15) GET 200 /v1/packages/versions/example-versions
2021-04-25 17:42:21 (16) GET 200 /v1/packages/versions/example-versions
2021-04-25 17:42:35 (17) GET 200 /v1/packages/versions/example-versions?publishingdate=1
2021-04-25 17:45:35 *** Log File opened
2021-04-25 17:52:54 *** Log File opened
2021-04-25 17:53:25 (4) GET 200 /v1/get-server-path
2021-04-25 17:54:36 (5) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.2.10
2021-04-25 17:54:37 (6) GET 200 /aplteam-APLProcess-0.2.10
2021-04-25 17:54:37 (7) GET 200 /v1/packages/dependencies/Example-Boo-1.0.0
2021-04-25 17:54:37 (8) GET 200 /Example-Boo-1.0.0
2021-04-25 17:59:00 (9) GET 404 /v1/packages/Example-Constants-1.0.0?aggregate=1; 
2021-04-25 17:59:11 (10) GET 404 /v1/packages/Math?aggregate=1; Package not found
2021-04-25 17:59:12 (11) GET 404 /v1/packages/MyDepartment-Math-2.0.0?aggregate=1; 
2021-04-25 17:59:56 (12) GET 200 /
2021-04-25 17:59:56 (13) GET 404 /aplteam-DoesNotExist-1.9.2; 
2021-04-25 17:59:57 (14) GET 200 /aplteam-FilesAndDirs-3.2.2
2021-04-25 17:59:57 (15) GET 404 /does_not_exist; 
2021-04-25 17:59:57 (16) GET 200 /index.html
2021-04-25 17:59:57 (17) Request came from invalid version of Tatin. Minimum version required is 0.36
2021-04-25 17:59:59 (19) GET 200 /v1/packages/dependencies/aplteam-FilesAndDirs-3.2.2
2021-04-25 17:59:59 (20) GET 200 /aplteam-FilesAndDirs-3.2.2
2021-04-25 18:00:01 (21) GET 200 /v1/packages/dependencies/aplteam-FilesAndDirs-3.2.12
2021-04-25 18:00:01 (22) GET 200 /aplteam-FilesAndDirs-3.2.12
2021-04-25 18:00:03 (23) GET 200 /v1/packages/*?aggregate=1
2021-04-25 18:00:03 (24) GET 200 /v1/packages/versions/aplteam-APLProcess-0.2
2021-04-25 18:00:03 (25) GET 200 /v1/packages/versions/aplteam-APLProcess-1.0
2021-04-25 18:00:03 (26) GET 200 /v1/tags/
2021-04-25 18:00:04 (27) GET 200 /v1/packages/*?aggregate=1
2021-04-25 18:00:04 (28) GET 200 /v1/packages/*?tags=winndow&aggregate=1
2021-04-25 18:00:04 (29) GET 200 /v1/packages/*?group=aplteam&tags=winndow&aggregate=1
2021-04-25 18:00:04 (30) GET 200 /v1/get-server-path
2021-04-25 18:00:05 (31) PUT 200 Example-Package_A-0.1.0-beta-2
2021-04-25 18:00:05 (32) GET 200 /v1/recompile-index
2021-04-25 18:00:05 (33) GET 200 /v1/get-server-path
2021-04-25 18:00:06 (34) PUT 200 Example-Package_A-0.1.0
2021-04-25 18:00:07 (35) GET 200 /v1/recompile-index
2021-04-25 18:00:07 (36) GET 200 /v1/get-server-path
2021-04-25 18:00:07 (37) PUT 200 Example-Package_A-0.1.0
2021-04-25 18:00:08 (38) GET 200 /v1/recompile-index
2021-04-25 18:00:08 (39) GET 200 /v1/get-server-path
2021-04-25 18:00:08 (40) PUT 200 Example-Package_A-0.1.0
2021-04-25 18:00:08 (41) GET 200 /v1/packages/dependencies/Example-Package_A-0.1.0
2021-04-25 18:00:08 (42) GET 200 /Example-Package_A-0.1.0
2021-04-25 18:00:09 (43) GET 200 /v1/recompile-index
2021-04-25 18:00:09 (44) GET 200 /v1/get-server-path
2021-04-25 18:00:09 (45) PUT 200 Example-Package_A-0.1.0
2021-04-25 18:00:10 (46) PUT 400 Example-Package_A-0.1.0; The package has already been published
2021-04-25 18:00:10 (47) GET 200 /v1/recompile-index
2021-04-25 18:00:10 (48) GET 200 /v1/packages/dependencies/example-Zoo-3.0.0
2021-04-25 18:00:10 (49) GET 200 /v1/packages/dependencies/elsewhere-Boo-3.1.2
2021-04-25 18:00:10 (50) GET 200 /v1/packages/dependencies/elsewhere-strange-1.0.0
2021-04-25 18:00:11 (51) GET 200 /v1/packages/best_version/aplteam-APLProcess-0
2021-04-25 18:00:11 (52) GET 200 /v1/get-server-path
2021-04-25 18:00:11 (53) GET 200 /v1/packages/best_version/aplteam-APLProcess-0.2
2021-04-25 18:00:11 (54) GET 200 /v1/get-server-path
2021-04-25 18:00:11 (55) GET 200 /v1/packages/best_version/aplteam-APLProcess-0.2.11
2021-04-25 18:00:11 (56) GET 200 /v1/packages/best_version/example-versions-1
2021-04-25 18:03:46 (57) GET 200 /v1/packages/best_version/example-versions-1
2021-04-25 18:03:49 (58) GET 200 v1/packages/details/aplteam-OS-2.0.0
2021-04-25 18:03:49 (59) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.2.4
2021-04-25 18:03:49 (60) GET 200 /aplteam-APLProcess-0.2.4
2021-04-25 18:03:52 (61) GET 200 /v1/packages/aplteam-APLProcess-0.2.4?aggregate=1
2021-04-25 18:03:52 (62) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.2.4
2021-04-25 18:03:54 (63) GET 200 /v1/packages/dependencies/aplteam-APLTreeUtils-6.0.0
2021-04-25 18:03:54 (64) GET 200 /aplteam-APLProcess-0.2.4
2021-04-25 18:03:54 (65) GET 200 /aplteam-APLTreeUtils-6.0.0
2021-04-25 18:03:55 (66) GET 200 /v1/packages/best_version/aplteam-APLProcess-0
2021-04-25 18:03:55 (67) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.3.0
2021-04-25 18:03:55 (68) GET 200 /aplteam-APLProcess-0.3.0
2021-04-25 18:03:56 (69) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.2.4
2021-04-25 18:03:56 (70) GET 200 /aplteam-APLProcess-0.2.4
2021-04-25 18:03:56 (71) GET 200 /
2021-04-25 18:03:57 (72) GET 200 /v1/packages
2021-04-25 18:03:57 (73) GET 200 /v1/groups
2021-04-25 18:03:57 (74) GET 200 /v1/packages/versions/aplteam-APLTreeUtils
2021-04-25 18:03:57 (75) GET 200 /v1/packages/details/aplteam-APLTreeUtils
2021-04-25 18:03:57 (76) GET 200 /v1/packages/details/aplteam-APLTreeUtils-6
2021-04-25 18:03:57 (77) GET 200 /Assets/img/tatin.png
2021-04-25 18:03:58 (78) GET 200 /Assets/MarkAPL/Files/MarkAPL_screen.css
2021-04-25 18:03:58 (79) PATCH 501 /Foo; Not implemented
2021-04-25 18:03:58 (80) GET 200 /v1/packages/details/aplteam-APLProcess
2021-04-25 18:03:58 (81) GET 200 /v1/packages/details/aplteam-APLProcess-0
2021-04-25 18:03:58 (82) GET 200 /v1/packages/details/aplteam-APLProcess-0.2
2021-04-25 18:03:58 (83) GET 200 /v1/packages/details/aplteam-APLProcess-0.2.9
2021-04-25 18:03:59 (85) GET 200 /v1/tags
2021-04-25 18:03:59 (86) GET 200 /v1/packages/major_versions/aplteam-APLProcess
2021-04-25 18:03:59 (87) GET 200 /v1/version-information
2021-04-25 18:03:59 (88) GET 200 /v1/documentation
2021-04-25 18:04:00 (89) GET 200 /v1/all_packages
2021-04-25 18:04:00 (90) GET 200 /v1/version
2021-04-25 18:04:00 (91) GET 200 /v1/get-server-path
2021-04-25 18:04:00 (92) PUT 401 Example-Package_A-0.1.0; Unauthorized request
2021-04-25 18:04:00 (93) GET 200 /v1/recompile-index
2021-04-25 18:04:01 (94) GET 200 /v1/get-server-path
2021-04-25 18:04:01 (95) PUT 401 protected-Package_A-0.1.0; Unauthorized request
2021-04-25 18:04:01 (96) GET 200 /v1/recompile-index
2021-04-25 18:04:01 (97) GET 200 /v1/get-server-path
2021-04-25 18:04:02 (98) PUT 200 test-Package_A-0.1.0
2021-04-25 18:04:02 (99) DELETE 401 test-Package_A-0.1.0; Unauthorized request
2021-04-25 18:04:02 (100) GET 200 /v1/recompile-index
2021-04-25 18:04:02 (101) GET 200 /v1/get-server-path
2021-04-25 18:04:03 (102) PUT 200 test-Package_A-0.1.0
2021-04-25 18:04:03 (103) GET 200 /v1/packages/*?aggregate=0
2021-04-25 18:04:03 (104) PUT 200 v1/set-delete-policy
2021-04-25 18:04:03 (105) DELETE 200 test-Package_A-0.1.0
2021-04-25 18:04:04 (106) GET 200 /v1/packages/*?aggregate=0
2021-04-25 18:04:04 (107) PUT 200 v1/set-delete-policy
2021-04-25 18:04:04 (108) GET 200 /v1/recompile-index
2021-04-25 18:04:04 (109) GET 200 /v1/get-server-path
2021-04-25 18:04:05 (110) PUT 200 test-Package_A-0.1.0
2021-04-25 18:04:05 (111) PUT 200 v1/set-delete-policy
2021-04-25 18:04:05 (112) DELETE 405 test-Package_A-0.1.0; This server allows only beta packages to be deleted
2021-04-25 18:04:05 (113) PUT 200 v1/set-delete-policy
2021-04-25 18:04:05 (114) GET 200 /v1/get-server-path
2021-04-25 18:04:05 (115) PUT 200 test-Package_A-0.1.0-alpha-1
2021-04-25 18:04:06 (116) GET 200 /v1/recompile-index
2021-04-25 18:04:06 (117) GET 200 /v1/packages/*?aggregate=0
2021-04-25 18:04:06 (118) PUT 200 v1/set-delete-policy
2021-04-25 18:04:06 (119) DELETE 200 test-Package_A-0.1.0-alpha-1
2021-04-25 18:04:07 (120) GET 200 /v1/packages/*?aggregate=0
2021-04-25 18:04:07 (121) GET 200 /v1/recompile-index
2021-04-25 18:04:07 (122) PUT 200 v1/set-delete-policy
2021-04-25 18:04:07 (123) GET 200 /v1/get-server-path
2021-04-25 18:04:08 (124) PUT 200 test-Package_A-0.1.0
2021-04-25 18:04:08 (125) GET 200 /v1/delete-policy
2021-04-25 18:04:08 (126) GET 200 /index.html
2021-04-25 18:04:08 (127) GET 200 /v1/list-commands
2021-04-25 18:04:09 (128) GET 200 /v1/packages/versions/example-versions
2021-04-25 18:04:09 (129) GET 200 /v1/packages/versions/example-versions?publishingdate=1
2021-04-25 18:04:23 (130) GET 200 /v1/packages/dependencies/aplteam-FilesAndDirs-3.2.12
2021-04-25 18:04:24 (131) GET 200 /aplteam-FilesAndDirs-3.2.12
