2021-03-25 07:58:49 *** Log File opened
2021-03-25 15:43:08 (15) GET 200 /Example-Package_A-0.1.0
2021-03-25 15:45:31 (16) GET 200 /v1/recompile-index
2021-03-25 15:47:24 (17) GET 200 /v1/get-server-path
2021-03-25 15:51:17 (18) PUT 200 Example-Package_A-0.1.0
2021-03-25 15:51:38 (19) GET 200 /v1/recompile-index
2021-03-25 15:52:03 (20) GET 200 /v1/get-server-path
2021-03-25 15:52:03 (21) PUT 200 Example-Package_A-0.1.0
2021-03-25 15:52:03 (22) GET 200 /v1/packages/dependencies/Example-Package_A-0.1.0
2021-03-25 15:52:04 (23) GET 200 /Example-Package_A-0.1.0
2021-03-25 15:52:04 (24) GET 200 /v1/recompile-index
2021-03-25 15:52:06 (25) GET 200 /v1/get-server-path
2021-03-25 15:52:06 (26) PUT 200 Example-Package_A-0.1.0
2021-03-25 15:52:06 (27) PUT 400 Example-Package_A-0.1.0; The package has already been published
2021-03-25 15:52:07 (28) GET 200 /v1/recompile-index
2021-03-25 15:52:07 (29) GET 200 /v1/packages/dependencies/example-Zoo-3.0.0
2021-03-25 15:52:07 (30) GET 200 /v1/packages/dependencies/elsewhere-Boo-3.1.2
2021-03-25 15:52:07 (31) GET 200 /v1/packages/dependencies/elsewhere-strange-1.0.0
2021-03-25 15:52:07 (32) GET 200 /v1/packages/best_version/aplteam-APLProcess-0
2021-03-25 15:52:07 (33) GET 200 /v1/packages/best_version/aplteam-APLProcess-0.2
2021-03-25 15:52:07 (34) GET 200 /v1/packages/best_version/aplteam-APLProcess-0.2.11
2021-03-25 15:52:08 (35) GET 200 /v1/packages/aplteam-APLProcess-0.2.12?aggregate=1
2021-03-25 15:52:08 (36) GET 200 /v1/packages/best_version/example-versions-1
2021-03-25 15:52:09 (37) GET 200 v1/packages/details/aplteam-OS-2.0.0
2021-03-25 15:52:09 (38) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.2.4
2021-03-25 15:52:09 (39) GET 200 /aplteam-APLProcess-0.2.4
2021-03-25 15:52:09 (40) GET 200 /aplteam-APLTreeUtils-6.0.0
2021-03-25 15:52:10 (41) GET 200 /v1/packages/aplteam-APLProcess-0.2.4?aggregate=1
2021-03-25 15:52:10 (42) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.2.4
2021-03-25 15:52:10 (43) GET 200 /aplteam-APLProcess-0.2.4
2021-03-25 15:52:10 (44) GET 200 /aplteam-APLTreeUtils-6.0.0
2021-03-25 15:52:11 (45) GET 200 /v1/packages/best_version/aplteam-APLProcess-0
2021-03-25 15:52:11 (46) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.3.0
2021-03-25 15:52:11 (47) GET 200 /aplteam-APLProcess-0.3.0
2021-03-25 15:52:11 (48) GET 200 /aplteam-APLTreeUtils-6.0.0
2021-03-25 15:52:11 (49) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.2.4
2021-03-25 15:52:12 (50) GET 200 /aplteam-APLProcess-0.2.4
2021-03-25 15:52:12 (51) GET 200 /aplteam-APLTreeUtils-6.0.0
2021-03-25 15:52:12 (52) GET 200 /
2021-03-25 15:52:12 (53) GET 200 /v1/packages
2021-03-25 15:52:13 (54) GET 200 /v1/groups
2021-03-25 15:52:13 (55) GET 200 /v1/packages/versions/aplteam-APLTreeUtils
2021-03-25 15:52:13 (56) GET 200 /v1/packages/details/aplteam-APLTreeUtils
2021-03-25 15:52:13 (57) GET 200 /v1/packages/details/aplteam-APLTreeUtils-6
2021-03-25 15:52:13 (58) GET 200 /Assets/img/tatin.png
2021-03-25 15:52:13 (59) GET 200 /Assets/CSS/MarkAPL_screen.css
2021-03-25 15:52:13 (60) PATCH 501 /Foo; Not implemented
2021-03-25 15:52:14 (61) GET 200 /v1/packages/details/aplteam-APLProcess
2021-03-25 15:52:14 (62) GET 200 /v1/packages/details/aplteam-APLProcess-0
2021-03-25 15:52:14 (63) GET 200 /v1/packages/details/aplteam-APLProcess-0.2
2021-03-25 15:52:14 (64) GET 200 /v1/packages/details/aplteam-APLProcess-0.2.9
2021-03-25 15:52:14 (66) GET 200 /v1/tags
2021-03-25 15:52:14 (67) GET 200 /v1/packages/major_versions/aplteam-APLProcess
2021-03-25 15:52:15 (68) GET 200 /v1/version-information
2021-03-25 15:52:15 (69) GET 200 /v1/documentation
2021-03-25 15:52:15 (70) GET 200 /v1/all_packages
2021-03-25 15:52:15 (71) GET 200 /v1/version
2021-03-25 15:52:15 (72) GET 200 /v1/get-server-path
2021-03-25 15:52:15 (73) PUT 401 Example-Package_A-0.1.0; Unauthorized request
2021-03-25 15:52:16 (74) GET 200 /v1/recompile-index
2021-03-25 15:52:16 (75) GET 200 /v1/get-server-path
2021-03-25 15:52:16 (76) PUT 401 protected-Package_A-0.1.0; Unauthorized request
2021-03-25 15:52:16 (77) GET 200 /v1/recompile-index
2021-03-25 15:52:16 (78) GET 200 /v1/get-server-path
2021-03-25 15:52:17 (79) PUT 200 test-Package_A-0.1.0
2021-03-25 15:52:17 (80) DELETE 401 test-Package_A-0.1.0; Unauthorized request
2021-03-25 15:52:17 (81) GET 200 /v1/recompile-index
2021-03-25 15:52:17 (82) GET 200 /v1/get-server-path
2021-03-25 15:52:18 (83) PUT 200 test-Package_A-0.1.0
2021-03-25 15:52:18 (84) GET 200 /v1/packages/*?aggregate=0
2021-03-25 15:52:18 (85) PUT 200 v1/set-delete-policy
2021-03-25 15:52:18 (86) DELETE 200 test-Package_A-0.1.0
2021-03-25 15:52:19 (87) GET 200 /v1/packages/*?aggregate=0
2021-03-25 15:52:19 (88) PUT 200 v1/set-delete-policy
2021-03-25 15:52:19 (89) GET 200 /v1/recompile-index
2021-03-25 15:52:19 (90) GET 200 /v1/get-server-path
2021-03-25 15:52:56 (91) PUT 200 test-Package_A-0.1.0
2021-03-25 15:53:16 (92) GET 200 /v1/get-server-path
2021-03-25 15:53:17 (93) PUT 200 test-Package_A-0.1.0
2021-03-25 15:53:17 (94) PUT 200 v1/set-delete-policy
2021-03-25 15:53:17 (95) DELETE 405 test-Package_A-0.1.0; This server allows only beta packages to be deleted
2021-03-25 15:53:17 (96) PUT 200 v1/set-delete-policy
2021-03-25 15:53:18 (97) GET 200 /v1/get-server-path
2021-03-25 15:53:19 (98) PUT 200 test-Package_A-0.1.0-alpha-1
2021-03-25 15:53:19 (99) GET 200 /v1/recompile-index
2021-03-25 15:53:19 (100) GET 200 /v1/packages/*?aggregate=0
2021-03-25 15:53:19 (101) PUT 200 v1/set-delete-policy
2021-03-25 15:53:20 (102) DELETE 200 test-Package_A-0.1.0-alpha-1
2021-03-25 15:53:20 (103) GET 200 /v1/packages/*?aggregate=0
2021-03-25 15:53:20 (104) GET 200 /v1/recompile-index
2021-03-25 15:53:20 (105) PUT 200 v1/set-delete-policy
2021-03-25 15:53:20 (106) GET 200 /v1/list-commands
2021-03-25 15:53:42 (107) GET 200 /v1/get-server-path
2021-03-25 15:56:51 (108) PUT 200 test-Package_A-0.1.0
2021-03-25 15:57:07 (109) GET 200 /v1/get-server-path
2021-03-25 15:57:08 (110) PUT 200 test-Package_A-0.1.0
2021-03-25 15:57:08 (111) DELETE 200 test-Package_A-0.1.0
2021-03-25 15:57:09 (112) GET 200 v1/delete-policy
2021-03-25 16:09:31 *** Log File opened
2021-03-25 16:11:05 (3) GET 200 /
2021-03-25 16:11:05 (4) GET 404 /aplteam-DoesNotExist-1.9.2; 
2021-03-25 16:11:06 (5) GET 200 /aplteam-FilesAndDirs-3.2.2
2021-03-25 16:11:06 (6) GET 404 /does_not_exist; 
2021-03-25 16:11:06 (7) GET 200 /index.html
2021-03-25 16:11:06 (8) Request came from invalid version of Tatin. Minimum version required is 0.31
2021-03-25 16:11:06 (9) GET 200 v1/delete-policy
2021-03-25 16:11:06 (10) GET 200 /v1/packages/dependencies/aplteam-FilesAndDirs-3.2.2
2021-03-25 16:11:06 (11) GET 200 /aplteam-FilesAndDirs-3.2.2
2021-03-25 16:11:07 (12) GET 200 /aplteam-APLTreeUtils-6.0.0
2021-03-25 16:11:07 (13) GET 200 /aplteam-IniFiles-4.0.0
2021-03-25 16:11:07 (14) GET 200 /aplteam-OS-2.0.0
2021-03-25 16:11:08 (15) GET 200 /aplteam-Tester2-2.2.2
2021-03-25 16:11:08 (16) GET 200 /aplteam-WinSys-4.0.0
2021-03-25 16:11:08 (17) GET 200 /v1/packages/*?aggregate=1
2021-03-25 16:11:08 (18) GET 200 /v1/packages/versions/aplteam-APLProcess-0.2
2021-03-25 16:11:08 (19) GET 200 /v1/packages/versions/aplteam-APLProcess-1.0
2021-03-25 16:11:09 (20) GET 200 /v1/tags/
2021-03-25 16:11:09 (21) GET 200 /v1/packages/*?aggregate=1
2021-03-25 16:11:09 (22) GET 200 /v1/packages/*?tags=winndow&aggregate=1
2021-03-25 16:11:09 (23) GET 200 /v1/packages/*?group=aplteam&tags=winndow&aggregate=1
2021-03-25 16:11:09 (24) GET 200 /v1/get-server-path
2021-03-25 16:11:10 (25) PUT 200 Example-Package_A-0.1.0-beta-2
2021-03-25 16:11:10 (26) GET 200 /v1/recompile-index
2021-03-25 16:11:10 (27) GET 200 /v1/get-server-path
2021-03-25 16:11:11 (28) PUT 200 Example-Package_A-0.1.0
2021-03-25 16:11:11 (29) GET 200 /v1/recompile-index
2021-03-25 16:11:12 (30) GET 200 /v1/get-server-path
2021-03-25 16:11:12 (31) PUT 200 Example-Package_A-0.1.0
2021-03-25 16:11:12 (32) GET 200 /v1/recompile-index
2021-03-25 16:11:13 (33) GET 200 /v1/get-server-path
2021-03-25 16:11:13 (34) PUT 200 Example-Package_A-0.1.0
2021-03-25 16:11:13 (35) GET 200 /v1/packages/dependencies/Example-Package_A-0.1.0
2021-03-25 16:11:13 (36) GET 200 /Example-Package_A-0.1.0
2021-03-25 16:11:14 (37) GET 200 /v1/recompile-index
2021-03-25 16:11:14 (38) GET 200 /v1/get-server-path
2021-03-25 16:11:14 (39) PUT 200 Example-Package_A-0.1.0
2021-03-25 16:11:14 (40) PUT 400 Example-Package_A-0.1.0; The package has already been published
2021-03-25 16:11:15 (41) GET 200 /v1/recompile-index
2021-03-25 16:11:15 (42) GET 200 /v1/packages/dependencies/example-Zoo-3.0.0
2021-03-25 16:11:15 (43) GET 200 /v1/packages/dependencies/elsewhere-Boo-3.1.2
2021-03-25 16:11:15 (44) GET 200 /v1/packages/dependencies/elsewhere-strange-1.0.0
2021-03-25 16:11:15 (45) GET 200 /v1/packages/best_version/aplteam-APLProcess-0
2021-03-25 16:11:16 (46) GET 200 /v1/packages/best_version/aplteam-APLProcess-0.2
2021-03-25 16:11:16 (47) GET 200 /v1/packages/best_version/aplteam-APLProcess-0.2.11
2021-03-25 16:11:16 (48) GET 200 /v1/packages/aplteam-APLProcess-0.2.12?aggregate=1
2021-03-25 16:11:17 (49) GET 200 /v1/packages/best_version/example-versions-1
2021-03-25 16:11:17 (50) GET 200 v1/packages/details/aplteam-OS-2.0.0
2021-03-25 16:11:17 (51) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.2.4
2021-03-25 16:11:17 (52) GET 200 /aplteam-APLProcess-0.2.4
2021-03-25 16:11:17 (53) GET 200 /aplteam-APLTreeUtils-6.0.0
2021-03-25 16:11:18 (54) GET 200 /v1/packages/aplteam-APLProcess-0.2.4?aggregate=1
2021-03-25 16:11:18 (55) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.2.4
2021-03-25 16:11:18 (56) GET 200 /aplteam-APLProcess-0.2.4
2021-03-25 16:11:18 (57) GET 200 /aplteam-APLTreeUtils-6.0.0
2021-03-25 16:11:19 (58) GET 200 /v1/packages/best_version/aplteam-APLProcess-0
2021-03-25 16:11:19 (59) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.3.0
2021-03-25 16:11:19 (60) GET 200 /aplteam-APLProcess-0.3.0
2021-03-25 16:11:19 (61) GET 200 /aplteam-APLTreeUtils-6.0.0
2021-03-25 16:11:20 (62) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.2.4
2021-03-25 16:11:20 (63) GET 200 /aplteam-APLProcess-0.2.4
2021-03-25 16:11:20 (64) GET 200 /aplteam-APLTreeUtils-6.0.0
2021-03-25 16:11:20 (65) GET 200 /
2021-03-25 16:11:21 (66) GET 200 /v1/packages
2021-03-25 16:11:21 (67) GET 200 /v1/groups
2021-03-25 16:11:21 (68) GET 200 /v1/packages/versions/aplteam-APLTreeUtils
2021-03-25 16:11:21 (69) GET 200 /v1/packages/details/aplteam-APLTreeUtils
2021-03-25 16:11:21 (70) GET 200 /v1/packages/details/aplteam-APLTreeUtils-6
2021-03-25 16:11:21 (71) GET 200 /Assets/img/tatin.png
2021-03-25 16:11:22 (72) GET 200 /Assets/CSS/MarkAPL_screen.css
2021-03-25 16:11:22 (73) PATCH 501 /Foo; Not implemented
2021-03-25 16:11:22 (74) GET 200 /v1/packages/details/aplteam-APLProcess
2021-03-25 16:11:22 (75) GET 200 /v1/packages/details/aplteam-APLProcess-0
2021-03-25 16:11:22 (76) GET 200 /v1/packages/details/aplteam-APLProcess-0.2
2021-03-25 16:11:22 (77) GET 200 /v1/packages/details/aplteam-APLProcess-0.2.9
2021-03-25 16:11:22 (79) GET 200 /v1/tags
2021-03-25 16:11:23 (80) GET 200 /v1/packages/major_versions/aplteam-APLProcess
2021-03-25 16:11:23 (81) GET 200 /v1/version-information
2021-03-25 16:11:23 (82) GET 200 /v1/documentation
2021-03-25 16:11:23 (83) GET 200 /v1/all_packages
2021-03-25 16:11:23 (84) GET 200 /v1/version
2021-03-25 16:11:23 (85) GET 200 /v1/get-server-path
2021-03-25 16:11:24 (86) PUT 401 Example-Package_A-0.1.0; Unauthorized request
2021-03-25 16:11:24 (87) GET 200 /v1/recompile-index
2021-03-25 16:11:24 (88) GET 200 /v1/get-server-path
2021-03-25 16:11:24 (89) PUT 401 protected-Package_A-0.1.0; Unauthorized request
2021-03-25 16:11:24 (90) GET 200 /v1/recompile-index
2021-03-25 16:11:25 (91) GET 200 /v1/get-server-path
2021-03-25 16:11:25 (92) PUT 200 test-Package_A-0.1.0
2021-03-25 16:11:25 (93) DELETE 401 test-Package_A-0.1.0; Unauthorized request
2021-03-25 16:11:25 (94) GET 200 /v1/recompile-index
2021-03-25 16:11:26 (95) GET 200 /v1/get-server-path
2021-03-25 16:11:26 (96) PUT 200 test-Package_A-0.1.0
2021-03-25 16:11:26 (97) GET 200 /v1/packages/*?aggregate=0
2021-03-25 16:11:26 (98) PUT 200 v1/set-delete-policy
2021-03-25 16:11:27 (99) DELETE 200 test-Package_A-0.1.0
2021-03-25 16:11:27 (100) GET 200 /v1/packages/*?aggregate=0
2021-03-25 16:11:27 (101) PUT 200 v1/set-delete-policy
2021-03-25 16:11:27 (102) GET 200 /v1/recompile-index
2021-03-25 16:11:27 (103) GET 200 /v1/get-server-path
2021-03-25 16:11:28 (104) PUT 200 test-Package_A-0.1.0
2021-03-25 16:11:28 (105) PUT 200 v1/set-delete-policy
2021-03-25 16:11:28 (106) DELETE 405 test-Package_A-0.1.0; This server allows only beta packages to be deleted
2021-03-25 16:11:28 (107) PUT 200 v1/set-delete-policy
2021-03-25 16:11:28 (108) GET 200 /v1/get-server-path
2021-03-25 16:11:29 (109) PUT 200 test-Package_A-0.1.0-alpha-1
2021-03-25 16:11:29 (110) GET 200 /v1/recompile-index
2021-03-25 16:11:29 (111) GET 200 /v1/packages/*?aggregate=0
2021-03-25 16:11:29 (112) PUT 200 v1/set-delete-policy
2021-03-25 16:11:30 (113) DELETE 200 test-Package_A-0.1.0-alpha-1
2021-03-25 16:11:30 (114) GET 200 /v1/packages/*?aggregate=0
2021-03-25 16:11:30 (115) GET 200 /v1/recompile-index
2021-03-25 16:11:30 (116) PUT 200 v1/set-delete-policy
2021-03-25 16:11:30 (117) GET 200 /v1/list-commands
2021-03-25 16:44:13 (118) GET 200 /v1/shutdown
2021-03-25 16:44:13 (0) Tatin Server is shutting down
2021-03-25 16:44:13 (0) *** Log file closed
2021-03-25 16:58:34 *** Log File opened
2021-03-25 17:03:19 (3) GET 200 /index.html
2021-03-25 17:04:01 (4) GET 200 /index.html
2021-03-25 17:05:07 (5) GET 200 /index.html
2021-03-25 17:08:45 (7) GET 200 /index.html
2021-03-25 17:09:52 (10) GET 200 /index.html
2021-03-25 17:10:21 (11) GET 200 /index.html
2021-03-25 17:10:48 (12) GET 200 /index.html
2021-03-25 17:15:30 (13) GET 200 /index.html
2021-03-25 17:17:44 (15) GET 200 /index.html
2021-03-25 17:22:37 (16) GET 200 /index.html
2021-03-25 17:22:50 (17) GET 200 /index.html
2021-03-25 17:29:31 (18) GET 200 aplteam-Compare-5.0.0
2021-03-25 17:30:18 (19) GET 200 /index.html
2021-03-25 17:30:59 (20) GET 200 aplteam-Compare-5.0.0
2021-03-25 18:11:25 *** Log File opened
2021-03-25 18:15:35 (3) GET 200 /
2021-03-25 18:15:35 (4) GET 404 /aplteam-DoesNotExist-1.9.2; 
2021-03-25 18:15:35 (5) GET 200 /aplteam-FilesAndDirs-3.2.2
2021-03-25 18:15:35 (6) GET 404 /does_not_exist; 
2021-03-25 18:15:35 (7) GET 200 /index.html
2021-03-25 18:15:36 (8) Request came from invalid version of Tatin. Minimum version required is 0.31
2021-03-25 18:15:36 (9) GET 200 v1/delete-policy
2021-03-25 18:15:36 (10) GET 200 /v1/packages/dependencies/aplteam-FilesAndDirs-3.2.2
2021-03-25 18:15:36 (11) GET 200 /aplteam-FilesAndDirs-3.2.2
2021-03-25 18:15:36 (12) GET 200 /aplteam-APLTreeUtils-6.0.0
2021-03-25 18:15:37 (13) GET 200 /aplteam-IniFiles-4.0.0
2021-03-25 18:15:37 (14) GET 200 /aplteam-OS-2.0.0
2021-03-25 18:15:37 (15) GET 200 /aplteam-Tester2-2.2.2
2021-03-25 18:15:37 (16) GET 200 /aplteam-WinSys-4.0.0
2021-03-25 18:15:38 (17) GET 200 /v1/packages/*?aggregate=1
2021-03-25 18:15:38 (18) GET 200 /v1/packages/versions/aplteam-APLProcess-0.2
2021-03-25 18:15:38 (19) GET 200 /v1/packages/versions/aplteam-APLProcess-1.0
2021-03-25 18:15:38 (20) GET 200 /v1/tags/
2021-03-25 18:15:38 (21) GET 200 /v1/packages/*?aggregate=1
2021-03-25 18:15:39 (22) GET 200 /v1/packages/*?tags=winndow&aggregate=1
2021-03-25 18:15:39 (23) GET 200 /v1/packages/*?group=aplteam&tags=winndow&aggregate=1
2021-03-25 18:15:39 (24) GET 200 /v1/get-server-path
2021-03-25 18:15:39 (25) PUT 200 Example-Package_A-0.1.0-beta-2
2021-03-25 18:15:40 (26) GET 200 /v1/recompile-index
2021-03-25 18:15:40 (27) GET 200 /v1/get-server-path
2021-03-25 18:15:40 (28) PUT 200 Example-Package_A-0.1.0
2021-03-25 18:15:41 (29) GET 200 /v1/recompile-index
2021-03-25 18:15:41 (30) GET 200 /v1/get-server-path
2021-03-25 18:15:41 (31) PUT 200 Example-Package_A-0.1.0
2021-03-25 18:15:42 (32) GET 200 /v1/recompile-index
2021-03-25 18:15:42 (33) GET 200 /v1/get-server-path
2021-03-25 18:15:42 (34) PUT 200 Example-Package_A-0.1.0
2021-03-25 18:15:43 (35) GET 200 /v1/packages/dependencies/Example-Package_A-0.1.0
2021-03-25 18:15:43 (36) GET 200 /Example-Package_A-0.1.0
2021-03-25 18:15:43 (37) GET 200 /v1/recompile-index
2021-03-25 18:15:44 (38) GET 200 /v1/get-server-path
2021-03-25 18:15:44 (39) PUT 200 Example-Package_A-0.1.0
2021-03-25 18:15:44 (40) PUT 400 Example-Package_A-0.1.0; The package has already been published
2021-03-25 18:15:44 (41) GET 200 /v1/recompile-index
2021-03-25 18:15:45 (42) GET 200 /v1/packages/dependencies/example-Zoo-3.0.0
2021-03-25 18:15:45 (43) GET 200 /v1/packages/dependencies/elsewhere-Boo-3.1.2
2021-03-25 18:15:45 (44) GET 200 /v1/packages/dependencies/elsewhere-strange-1.0.0
2021-03-25 18:15:45 (45) GET 200 /v1/packages/best_version/aplteam-APLProcess-0
2021-03-25 18:15:45 (46) GET 200 /v1/packages/best_version/aplteam-APLProcess-0.2
2021-03-25 18:15:45 (47) GET 200 /v1/packages/best_version/aplteam-APLProcess-0.2.11
2021-03-25 18:15:46 (48) GET 200 /v1/packages/aplteam-APLProcess-0.2.12?aggregate=1
2021-03-25 18:15:46 (49) GET 200 /v1/packages/best_version/example-versions-1
2021-03-25 18:15:46 (50) GET 200 v1/packages/details/aplteam-OS-2.0.0
2021-03-25 18:15:46 (51) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.2.4
2021-03-25 18:15:46 (52) GET 200 /aplteam-APLProcess-0.2.4
2021-03-25 18:15:47 (53) GET 200 /aplteam-APLTreeUtils-6.0.0
2021-03-25 18:15:48 (54) GET 200 /v1/packages/aplteam-APLProcess-0.2.4?aggregate=1
2021-03-25 18:15:48 (55) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.2.4
2021-03-25 18:15:49 (56) GET 200 /aplteam-APLProcess-0.2.4
2021-03-25 18:15:49 (57) GET 200 /aplteam-APLTreeUtils-6.0.0
2021-03-25 18:15:49 (58) GET 200 /v1/packages/best_version/aplteam-APLProcess-0
2021-03-25 18:15:49 (59) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.3.0
2021-03-25 18:15:49 (60) GET 200 /aplteam-APLProcess-0.3.0
2021-03-25 18:15:50 (61) GET 200 /aplteam-APLTreeUtils-6.0.0
2021-03-25 18:15:50 (62) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.2.4
2021-03-25 18:15:50 (63) GET 200 /aplteam-APLProcess-0.2.4
2021-03-25 18:15:50 (64) GET 200 /aplteam-APLTreeUtils-6.0.0
2021-03-25 18:15:51 (65) GET 200 /
2021-03-25 18:15:51 (66) GET 200 /v1/packages
2021-03-25 18:15:51 (67) GET 200 /v1/groups
2021-03-25 18:15:51 (68) GET 200 /v1/packages/versions/aplteam-APLTreeUtils
2021-03-25 18:15:51 (69) GET 200 /v1/packages/details/aplteam-APLTreeUtils
2021-03-25 18:15:52 (70) GET 200 /v1/packages/details/aplteam-APLTreeUtils-6
2021-03-25 18:15:52 (71) GET 200 /Assets/img/tatin.png
2021-03-25 18:15:52 (72) GET 200 /Assets/CSS/MarkAPL_screen.css
2021-03-25 18:15:52 (73) PATCH 501 /Foo; Not implemented
2021-03-25 18:15:52 (74) GET 200 /v1/packages/details/aplteam-APLProcess
2021-03-25 18:15:52 (75) GET 200 /v1/packages/details/aplteam-APLProcess-0
2021-03-25 18:15:52 (76) GET 200 /v1/packages/details/aplteam-APLProcess-0.2
2021-03-25 18:15:53 (77) GET 200 /v1/packages/details/aplteam-APLProcess-0.2.9
2021-03-25 18:15:53 (79) GET 200 /v1/tags
2021-03-25 18:15:53 (80) GET 200 /v1/packages/major_versions/aplteam-APLProcess
2021-03-25 18:15:53 (81) GET 200 /v1/version-information
2021-03-25 18:15:53 (82) GET 200 /v1/documentation
2021-03-25 18:15:54 (83) GET 200 /v1/all_packages
2021-03-25 18:15:54 (84) GET 200 /v1/version
2021-03-25 18:15:54 (85) GET 200 /v1/get-server-path
2021-03-25 18:15:54 (86) PUT 401 Example-Package_A-0.1.0; Unauthorized request
2021-03-25 18:15:54 (87) GET 200 /v1/recompile-index
2021-03-25 18:15:55 (88) GET 200 /v1/get-server-path
2021-03-25 18:15:55 (89) PUT 401 protected-Package_A-0.1.0; Unauthorized request
2021-03-25 18:15:55 (90) GET 200 /v1/recompile-index
2021-03-25 18:15:55 (91) GET 200 /v1/get-server-path
2021-03-25 18:15:56 (92) PUT 200 test-Package_A-0.1.0
2021-03-25 18:15:56 (93) DELETE 401 test-Package_A-0.1.0; Unauthorized request
2021-03-25 18:15:56 (94) GET 200 /v1/recompile-index
2021-03-25 18:15:56 (95) GET 200 /v1/get-server-path
2021-03-25 18:15:56 (96) PUT 200 test-Package_A-0.1.0
2021-03-25 18:15:57 (97) GET 200 /v1/packages/*?aggregate=0
2021-03-25 18:15:57 (98) PUT 200 v1/set-delete-policy
2021-03-25 18:15:57 (99) DELETE 200 test-Package_A-0.1.0
2021-03-25 18:15:57 (100) GET 200 /v1/packages/*?aggregate=0
2021-03-25 18:15:57 (101) PUT 200 v1/set-delete-policy
2021-03-25 18:15:58 (102) GET 200 /v1/recompile-index
2021-03-25 18:15:58 (103) GET 200 /v1/get-server-path
2021-03-25 18:15:58 (104) PUT 200 test-Package_A-0.1.0
2021-03-25 18:15:58 (105) PUT 200 v1/set-delete-policy
2021-03-25 18:15:59 (106) DELETE 405 test-Package_A-0.1.0; This server allows only beta packages to be deleted
2021-03-25 18:15:59 (107) PUT 200 v1/set-delete-policy
2021-03-25 18:15:59 (108) GET 200 /v1/get-server-path
2021-03-25 18:15:59 (109) PUT 200 test-Package_A-0.1.0-alpha-1
2021-03-25 18:16:00 (110) GET 200 /v1/recompile-index
2021-03-25 18:16:00 (111) GET 200 /v1/packages/*?aggregate=0
2021-03-25 18:16:00 (112) PUT 200 v1/set-delete-policy
2021-03-25 18:16:00 (113) DELETE 200 test-Package_A-0.1.0-alpha-1
2021-03-25 18:16:00 (114) GET 200 /v1/packages/*?aggregate=0
2021-03-25 18:16:01 (115) GET 200 /v1/recompile-index
2021-03-25 18:16:01 (116) PUT 200 v1/set-delete-policy
2021-03-25 18:16:01 (117) GET 200 /v1/get-server-path
2021-03-25 18:16:01 (118) PUT 200 test-Package_A-0.1.0
2021-03-25 18:49:09 (119) GET 200 /v1/get-server-path
2021-03-25 18:49:13 (120) PUT 200 test-Package_A-0.1.0
2021-03-25 18:55:00 (121) GET 200 /v1/get-server-path
2021-03-25 18:55:00 (122) PUT 200 test-Package_A-0.1.0
2021-03-25 18:55:20 (123) GET 200 /v1/get-server-path
2021-03-25 18:55:20 (124) PUT 200 test-Package_A-0.1.0
2021-03-25 18:55:22 (125) GET 200 v1/delete-policy
2021-03-25 18:55:22 (126) GET 200 /index.html
2021-03-25 18:55:22 (127) GET 200 /v1/list-commands
2021-03-25 18:55:26 (128) GET 200 /v1/shutdown
2021-03-25 18:55:26 (0) Tatin Server is shutting down
2021-03-25 18:55:26 (0) *** Log file closed
