2021-04-15 10:00:26 *** Log File opened
2021-04-15 17:31:55 (217) GET 200 /v1/get-server-path
2021-04-15 17:31:55 (218) PUT 200 test-Package_A-0.1.0
2021-04-15 17:31:56 (219) DELETE 401 test-Package_A-0.1.0; Unauthorized request
2021-04-15 17:31:56 (220) GET 200 /v1/recompile-index
2021-04-15 17:31:56 (221) GET 200 /v1/get-server-path
2021-04-15 17:31:56 (222) PUT 200 test-Package_A-0.1.0
2021-04-15 17:31:56 (223) GET 200 /v1/packages/*?aggregate=0
2021-04-15 17:31:57 (224) PUT 200 v1/set-delete-policy
2021-04-15 17:31:57 (225) DELETE 200 test-Package_A-0.1.0
2021-04-15 17:31:57 (226) GET 200 /v1/packages/*?aggregate=0
2021-04-15 17:31:57 (227) PUT 200 v1/set-delete-policy
2021-04-15 17:31:57 (228) GET 200 /v1/recompile-index
2021-04-15 17:31:58 (229) GET 200 /v1/get-server-path
2021-04-15 17:31:58 (230) PUT 200 test-Package_A-0.1.0
2021-04-15 17:31:58 (231) PUT 200 v1/set-delete-policy
2021-04-15 17:31:58 (232) DELETE 405 test-Package_A-0.1.0; This server allows only beta packages to be deleted
2021-04-15 17:31:58 (233) PUT 200 v1/set-delete-policy
2021-04-15 17:31:58 (234) GET 200 /v1/get-server-path
2021-04-15 17:31:59 (235) PUT 200 test-Package_A-0.1.0-alpha-1
2021-04-15 17:31:59 (236) GET 200 /v1/recompile-index
2021-04-15 17:31:59 (237) GET 200 /v1/packages/*?aggregate=0
2021-04-15 17:31:59 (238) PUT 200 v1/set-delete-policy
2021-04-15 17:31:59 (239) DELETE 200 test-Package_A-0.1.0-alpha-1
2021-04-15 17:32:00 (240) GET 200 /v1/packages/*?aggregate=0
2021-04-15 17:32:00 (241) GET 200 /v1/recompile-index
2021-04-15 17:32:00 (242) PUT 200 v1/set-delete-policy
2021-04-15 17:32:00 (243) GET 200 /v1/get-server-path
2021-04-15 17:32:00 (244) PUT 200 test-Package_A-0.1.0
2021-04-15 17:32:01 (245) GET 200 /v1/delete-policy
2021-04-15 17:32:01 (246) GET 200 /index.html
2021-04-15 17:32:01 (247) GET 200 /v1/list-commands
2021-04-15 17:32:12 (248) GET 200 /v1/packages/dependencies/aplteam-FilesAndDirs-3.2.12
2021-04-15 18:09:11 *** Log File opened
2021-04-15 18:30:39 *** Log File opened
2021-04-15 19:39:06 *** Log File opened
2021-04-15 19:39:39 (3) GET 200 /v1/get-server-path
2021-04-15 19:58:36 (4) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.2.10
2021-04-15 19:58:37 (5) GET 200 /aplteam-APLProcess-0.2.10
2021-04-15 19:58:37 (6) GET 200 /v1/packages/dependencies/Example-Boo-1.0.0
2021-04-15 19:58:37 (7) GET 200 /Example-Boo-1.0.0
2021-04-15 19:59:43 (8) GET 404 /v1/packages/Example-Constants-1.0.0?aggregate=1; 
2021-04-15 19:59:55 (9) GET 404 /v1/packages/Math?aggregate=1; Package not found
2021-04-15 19:59:56 (10) GET 404 /v1/packages/MyDepartment-Math-2.0.0?aggregate=1; 
2021-04-15 20:01:59 (11) GET 200 /
2021-04-15 20:01:59 (12) GET 404 /aplteam-DoesNotExist-1.9.2; 
2021-04-15 20:02:00 (13) GET 200 /aplteam-FilesAndDirs-3.2.2
2021-04-15 20:02:00 (14) GET 404 /does_not_exist; 
2021-04-15 20:02:00 (15) GET 200 /index.html
2021-04-15 20:02:00 (16) Request came from invalid version of Tatin. Minimum version required is 0.36
2021-04-15 20:02:01 (18) GET 200 /v1/packages/dependencies/aplteam-FilesAndDirs-3.2.2
2021-04-15 20:02:01 (19) GET 200 /aplteam-FilesAndDirs-3.2.2
2021-04-15 20:02:03 (20) GET 200 /v1/packages/dependencies/aplteam-FilesAndDirs-3.2.12
2021-04-15 20:02:05 (21) GET 200 /v1/packages/*?aggregate=1
2021-04-15 20:02:05 (22) GET 200 /v1/packages/versions/aplteam-APLProcess-0.2
2021-04-15 20:02:05 (23) GET 200 /v1/packages/versions/aplteam-APLProcess-1.0
2021-04-15 20:02:05 (24) GET 200 /v1/tags/
2021-04-15 20:02:06 (25) GET 200 /v1/packages/*?aggregate=1
2021-04-15 20:02:06 (26) GET 200 /v1/packages/*?tags=winndow&aggregate=1
2021-04-15 20:02:06 (27) GET 200 /v1/packages/*?group=aplteam&tags=winndow&aggregate=1
2021-04-15 20:02:06 (28) GET 200 /v1/get-server-path
2021-04-15 20:02:07 (29) PUT 200 Example-Package_A-0.1.0-beta-2
2021-04-15 20:02:07 (30) GET 200 /v1/recompile-index
2021-04-15 20:02:07 (31) GET 200 /v1/get-server-path
2021-04-15 20:02:08 (32) PUT 200 Example-Package_A-0.1.0
2021-04-15 20:02:08 (33) GET 200 /v1/recompile-index
2021-04-15 20:02:08 (34) GET 200 /v1/get-server-path
2021-04-15 20:02:09 (35) PUT 200 Example-Package_A-0.1.0
2021-04-15 20:02:09 (36) GET 200 /v1/recompile-index
2021-04-15 20:02:10 (37) GET 200 /v1/get-server-path
2021-04-15 20:02:10 (38) PUT 200 Example-Package_A-0.1.0
2021-04-15 20:02:10 (39) GET 200 /v1/packages/dependencies/Example-Package_A-0.1.0
2021-04-15 20:02:10 (40) GET 200 /Example-Package_A-0.1.0
2021-04-15 20:02:11 (41) GET 200 /v1/recompile-index
2021-04-15 20:02:11 (42) GET 200 /v1/get-server-path
2021-04-15 20:02:11 (43) PUT 200 Example-Package_A-0.1.0
2021-04-15 20:02:11 (44) PUT 400 Example-Package_A-0.1.0; The package has already been published
2021-04-15 20:02:12 (45) GET 200 /v1/recompile-index
2021-04-15 20:02:12 (46) GET 200 /v1/packages/dependencies/example-Zoo-3.0.0
2021-04-15 20:02:12 (47) GET 200 /v1/packages/dependencies/elsewhere-Boo-3.1.2
2021-04-15 20:02:12 (48) GET 200 /v1/packages/dependencies/elsewhere-strange-1.0.0
2021-04-15 20:02:12 (49) GET 200 /v1/packages/best_version/aplteam-APLProcess-0
2021-04-15 20:02:13 (50) GET 200 /v1/get-server-path
2021-04-15 20:02:13 (51) GET 200 /v1/packages/best_version/aplteam-APLProcess-0.2
2021-04-15 20:02:13 (52) GET 200 /v1/get-server-path
2021-04-15 20:02:13 (53) GET 200 /v1/packages/best_version/aplteam-APLProcess-0.2.11
2021-04-15 20:02:13 (54) GET 200 /v1/packages/best_version/example-versions-1
2021-04-15 20:02:13 (55) GET 200 v1/packages/details/aplteam-OS-2.0.0
2021-04-15 20:02:14 (56) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.2.4
2021-04-15 20:02:14 (57) GET 200 /aplteam-APLProcess-0.2.4
2021-04-15 20:02:15 (58) GET 200 /v1/packages/aplteam-APLProcess-0.2.4?aggregate=1
2021-04-15 20:02:15 (59) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.2.4
2021-04-15 20:02:15 (60) GET 200 /v1/packages/dependencies/aplteam-APLTreeUtils-6.0.0
2021-04-15 20:02:15 (61) GET 200 /aplteam-APLProcess-0.2.4
2021-04-15 20:02:16 (62) GET 200 /aplteam-APLTreeUtils-6.0.0
2021-04-15 20:02:16 (63) GET 200 /v1/packages/best_version/aplteam-APLProcess-0
2021-04-15 20:02:16 (64) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.3.0
2021-04-15 20:02:16 (65) GET 200 /aplteam-APLProcess-0.3.0
2021-04-15 20:02:17 (66) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.2.4
2021-04-15 20:02:17 (67) GET 200 /aplteam-APLProcess-0.2.4
2021-04-15 20:02:18 (68) GET 200 /
2021-04-15 20:02:18 (69) GET 200 /v1/packages
2021-04-15 20:02:18 (70) GET 200 /v1/groups
2021-04-15 20:02:18 (71) GET 200 /v1/packages/versions/aplteam-APLTreeUtils
2021-04-15 20:02:19 (72) GET 200 /v1/packages/details/aplteam-APLTreeUtils
2021-04-15 20:02:19 (73) GET 200 /v1/packages/details/aplteam-APLTreeUtils-6
2021-04-15 20:02:19 (74) GET 200 /Assets/img/tatin.png
2021-04-15 20:02:19 (75) GET 200 /Assets/CSS/MarkAPL_screen.css
2021-04-15 20:02:19 (76) PATCH 501 /Foo; Not implemented
2021-04-15 20:02:19 (77) GET 200 /v1/packages/details/aplteam-APLProcess
2021-04-15 20:02:19 (78) GET 200 /v1/packages/details/aplteam-APLProcess-0
2021-04-15 20:02:20 (79) GET 200 /v1/packages/details/aplteam-APLProcess-0.2
2021-04-15 20:02:20 (80) GET 200 /v1/packages/details/aplteam-APLProcess-0.2.9
2021-04-15 20:02:20 (82) GET 200 /v1/tags
2021-04-15 20:02:20 (83) GET 200 /v1/packages/major_versions/aplteam-APLProcess
2021-04-15 20:02:20 (84) GET 200 /v1/version-information
2021-04-15 20:02:21 (85) GET 200 /v1/documentation
2021-04-15 20:02:21 (86) GET 200 /v1/all_packages
2021-04-15 20:02:21 (87) GET 200 /v1/version
2021-04-15 20:02:21 (88) GET 200 /v1/get-server-path
2021-04-15 20:02:21 (89) PUT 401 Example-Package_A-0.1.0; Unauthorized request
2021-04-15 20:02:22 (90) GET 200 /v1/recompile-index
2021-04-15 20:02:22 (91) GET 200 /v1/get-server-path
2021-04-15 20:02:22 (92) PUT 401 protected-Package_A-0.1.0; Unauthorized request
2021-04-15 20:02:22 (93) GET 200 /v1/recompile-index
2021-04-15 20:02:22 (94) GET 200 /v1/get-server-path
2021-04-15 20:02:23 (95) PUT 200 test-Package_A-0.1.0
2021-04-15 20:02:23 (96) DELETE 401 test-Package_A-0.1.0; Unauthorized request
2021-04-15 20:02:23 (97) GET 200 /v1/recompile-index
2021-04-15 20:02:23 (98) GET 200 /v1/get-server-path
2021-04-15 20:02:24 (99) PUT 200 test-Package_A-0.1.0
2021-04-15 20:02:24 (100) GET 200 /v1/packages/*?aggregate=0
2021-04-15 20:02:24 (101) PUT 200 v1/set-delete-policy
2021-04-15 20:02:24 (102) DELETE 200 test-Package_A-0.1.0
2021-04-15 20:02:25 (103) GET 200 /v1/packages/*?aggregate=0
2021-04-15 20:02:25 (104) PUT 200 v1/set-delete-policy
2021-04-15 20:02:25 (105) GET 200 /v1/recompile-index
2021-04-15 20:02:25 (106) GET 200 /v1/get-server-path
2021-04-15 20:02:26 (107) PUT 200 test-Package_A-0.1.0
2021-04-15 20:02:26 (108) PUT 200 v1/set-delete-policy
2021-04-15 20:02:26 (109) DELETE 405 test-Package_A-0.1.0; This server allows only beta packages to be deleted
2021-04-15 20:02:26 (110) PUT 200 v1/set-delete-policy
2021-04-15 20:02:26 (111) GET 200 /v1/get-server-path
2021-04-15 20:02:26 (112) PUT 200 test-Package_A-0.1.0-alpha-1
2021-04-15 20:02:27 (113) GET 200 /v1/recompile-index
2021-04-15 20:02:27 (114) GET 200 /v1/packages/*?aggregate=0
2021-04-15 20:02:27 (115) PUT 200 v1/set-delete-policy
2021-04-15 20:02:27 (116) DELETE 200 test-Package_A-0.1.0-alpha-1
2021-04-15 20:02:28 (117) GET 200 /v1/packages/*?aggregate=0
2021-04-15 20:02:28 (118) GET 200 /v1/recompile-index
2021-04-15 20:02:28 (119) PUT 200 v1/set-delete-policy
2021-04-15 20:02:28 (120) GET 200 /v1/get-server-path
2021-04-15 20:02:29 (121) PUT 200 test-Package_A-0.1.0
2021-04-15 20:02:29 (122) GET 200 /v1/delete-policy
2021-04-15 20:02:29 (123) GET 200 /index.html
2021-04-15 20:02:29 (124) GET 200 /v1/list-commands
2021-04-15 20:17:03 (125) GET 200 /v1/packages/dependencies/aplteam-FilesAndDirs-3.2.12
2021-04-15 20:52:14 (126) GET 200 /v1/get-server-path
2021-04-15 21:08:00 (127) GET 200 /v1/get-server-path
2021-04-15 21:36:18 (128) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.2.10
2021-04-15 21:36:18 (129) GET 200 /aplteam-APLProcess-0.2.10
2021-04-15 21:40:46 (130) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.2.10
2021-04-15 21:42:34 (131) GET 200 /aplteam-APLProcess-0.2.10
2021-04-15 21:42:42 (132) GET 200 /v1/packages/dependencies/Example-Boo-1.0.0
2021-04-15 21:42:42 (133) GET 200 /Example-Boo-1.0.0
2021-04-15 21:42:49 (134) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.2.10
2021-04-15 21:42:50 (135) GET 200 /aplteam-APLProcess-0.2.10
2021-04-15 21:42:50 (136) GET 200 /v1/packages/dependencies/Example-Boo-1.0.0
2021-04-15 21:42:50 (137) GET 200 /Example-Boo-1.0.0
2021-04-15 21:43:00 (138) GET 404 /v1/packages/Example-Constants-1.0.0?aggregate=1; 
2021-04-15 21:43:09 (139) GET 404 /v1/packages/Math?aggregate=1; Package not found
2021-04-15 21:43:13 (140) GET 404 /v1/packages/MyDepartment-Math-2.0.0?aggregate=1; 
2021-04-15 21:48:15 (141) GET 200 /
2021-04-15 21:48:15 (142) GET 404 /aplteam-DoesNotExist-1.9.2; 
2021-04-15 21:48:15 (143) GET 200 /aplteam-FilesAndDirs-3.2.2
2021-04-15 21:48:15 (144) GET 404 /does_not_exist; 
2021-04-15 21:48:15 (145) GET 200 /index.html
2021-04-15 21:48:16 (146) Request came from invalid version of Tatin. Minimum version required is 0.36
2021-04-15 21:48:17 (148) GET 200 /v1/packages/dependencies/aplteam-FilesAndDirs-3.2.2
2021-04-15 21:48:18 (149) GET 200 /aplteam-FilesAndDirs-3.2.2
2021-04-15 21:48:19 (150) GET 200 /v1/packages/dependencies/aplteam-FilesAndDirs-3.2.12
2021-04-15 21:48:19 (151) GET 200 /aplteam-FilesAndDirs-3.2.12
2021-04-15 21:48:21 (152) GET 200 /v1/packages/*?aggregate=1
2021-04-15 21:48:21 (153) GET 200 /v1/packages/versions/aplteam-APLProcess-0.2
2021-04-15 21:48:21 (154) GET 200 /v1/packages/versions/aplteam-APLProcess-1.0
2021-04-15 21:48:21 (155) GET 200 /v1/tags/
2021-04-15 21:48:22 (156) GET 200 /v1/packages/*?aggregate=1
2021-04-15 21:48:22 (157) GET 200 /v1/packages/*?tags=winndow&aggregate=1
2021-04-15 21:48:22 (158) GET 200 /v1/packages/*?group=aplteam&tags=winndow&aggregate=1
2021-04-15 21:48:22 (159) GET 200 /v1/get-server-path
2021-04-15 21:48:23 (160) PUT 200 Example-Package_A-0.1.0-beta-2
2021-04-15 21:48:23 (161) GET 200 /v1/recompile-index
2021-04-15 21:48:23 (162) GET 200 /v1/get-server-path
2021-04-15 21:48:24 (163) PUT 200 Example-Package_A-0.1.0
2021-04-15 21:48:24 (164) GET 200 /v1/recompile-index
2021-04-15 21:48:24 (165) GET 200 /v1/get-server-path
2021-04-15 21:48:25 (166) PUT 200 Example-Package_A-0.1.0
2021-04-15 21:48:25 (167) GET 200 /v1/recompile-index
2021-04-15 21:48:25 (168) GET 200 /v1/get-server-path
2021-04-15 21:48:26 (169) PUT 200 Example-Package_A-0.1.0
2021-04-15 21:48:26 (170) GET 200 /v1/packages/dependencies/Example-Package_A-0.1.0
2021-04-15 21:48:26 (171) GET 200 /Example-Package_A-0.1.0
2021-04-15 21:48:27 (172) GET 200 /v1/recompile-index
2021-04-15 21:48:27 (173) GET 200 /v1/get-server-path
2021-04-15 21:48:27 (174) PUT 200 Example-Package_A-0.1.0
2021-04-15 21:48:27 (175) PUT 400 Example-Package_A-0.1.0; The package has already been published
2021-04-15 21:48:28 (176) GET 200 /v1/recompile-index
2021-04-15 21:48:28 (177) GET 200 /v1/packages/dependencies/example-Zoo-3.0.0
2021-04-15 21:48:28 (178) GET 200 /v1/packages/dependencies/elsewhere-Boo-3.1.2
2021-04-15 21:48:28 (179) GET 200 /v1/packages/dependencies/elsewhere-strange-1.0.0
2021-04-15 21:49:57 (180) GET 200 /v1/packages/dependencies/elsewhere-Boo-3.1.2
2021-04-15 21:49:57 (181) GET 200 /v1/packages/dependencies/elsewhere-strange-1.0.0
2021-04-15 21:50:41 (182) GET 200 /v1/packages/best_version/aplteam-APLProcess-0
2021-04-15 21:50:41 (183) GET 200 /v1/get-server-path
2021-04-15 21:50:41 (184) GET 200 /v1/packages/best_version/aplteam-APLProcess-0.2
2021-04-15 21:50:41 (185) GET 200 /v1/get-server-path
2021-04-15 21:50:41 (186) GET 200 /v1/packages/best_version/aplteam-APLProcess-0.2.11
2021-04-15 21:50:41 (187) GET 200 /v1/packages/best_version/example-versions-1
2021-04-15 21:50:42 (188) GET 200 v1/packages/details/aplteam-OS-2.0.0
2021-04-15 21:50:42 (189) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.2.4
2021-04-15 21:50:42 (190) GET 200 /aplteam-APLProcess-0.2.4
2021-04-15 21:50:44 (191) GET 200 /v1/packages/aplteam-APLProcess-0.2.4?aggregate=1
2021-04-15 21:50:44 (192) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.2.4
2021-04-15 21:50:47 (193) GET 200 /v1/packages/dependencies/aplteam-APLTreeUtils-6.0.0
2021-04-15 21:50:48 (194) GET 200 /aplteam-APLProcess-0.2.4
2021-04-15 21:50:48 (195) GET 200 /aplteam-APLTreeUtils-6.0.0
2021-04-15 21:50:48 (196) GET 200 /v1/packages/best_version/aplteam-APLProcess-0
2021-04-15 21:50:48 (197) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.3.0
2021-04-15 21:50:49 (198) GET 200 /aplteam-APLProcess-0.3.0
2021-04-15 21:50:49 (199) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.2.4
2021-04-15 21:50:49 (200) GET 200 /aplteam-APLProcess-0.2.4
2021-04-15 21:50:50 (201) GET 200 /
2021-04-15 21:50:50 (202) GET 200 /v1/packages
2021-04-15 21:50:50 (203) GET 200 /v1/groups
2021-04-15 21:50:50 (204) GET 200 /v1/packages/versions/aplteam-APLTreeUtils
2021-04-15 21:50:51 (205) GET 200 /v1/packages/details/aplteam-APLTreeUtils
2021-04-15 21:50:51 (206) GET 200 /v1/packages/details/aplteam-APLTreeUtils-6
2021-04-15 21:50:51 (207) GET 200 /Assets/img/tatin.png
2021-04-15 21:50:51 (208) GET 200 /Assets/CSS/MarkAPL_screen.css
2021-04-15 21:50:51 (209) PATCH 501 /Foo; Not implemented
2021-04-15 21:50:51 (210) GET 200 /v1/packages/details/aplteam-APLProcess
2021-04-15 21:50:52 (211) GET 200 /v1/packages/details/aplteam-APLProcess-0
2021-04-15 21:50:52 (212) GET 200 /v1/packages/details/aplteam-APLProcess-0.2
2021-04-15 21:50:52 (213) GET 200 /v1/packages/details/aplteam-APLProcess-0.2.9
2021-04-15 21:50:52 (215) GET 200 /v1/tags
2021-04-15 21:50:52 (216) GET 200 /v1/packages/major_versions/aplteam-APLProcess
2021-04-15 21:50:52 (217) GET 200 /v1/version-information
2021-04-15 21:50:53 (218) GET 200 /v1/documentation
2021-04-15 21:50:53 (219) GET 200 /v1/all_packages
2021-04-15 21:50:53 (220) GET 200 /v1/version
2021-04-15 21:50:53 (221) GET 200 /v1/get-server-path
2021-04-15 21:50:53 (222) PUT 401 Example-Package_A-0.1.0; Unauthorized request
2021-04-15 21:50:54 (223) GET 200 /v1/recompile-index
2021-04-15 21:50:54 (224) GET 200 /v1/get-server-path
2021-04-15 21:50:54 (225) PUT 401 protected-Package_A-0.1.0; Unauthorized request
2021-04-15 21:50:54 (226) GET 200 /v1/recompile-index
2021-04-15 21:50:54 (227) GET 200 /v1/get-server-path
2021-04-15 21:50:55 (228) PUT 200 test-Package_A-0.1.0
2021-04-15 21:50:55 (229) DELETE 401 test-Package_A-0.1.0; Unauthorized request
2021-04-15 21:50:55 (230) GET 200 /v1/recompile-index
2021-04-15 21:50:55 (231) GET 200 /v1/get-server-path
2021-04-15 21:50:56 (232) PUT 200 test-Package_A-0.1.0
2021-04-15 21:50:56 (233) GET 200 /v1/packages/*?aggregate=0
2021-04-15 21:50:56 (234) PUT 200 v1/set-delete-policy
2021-04-15 21:50:56 (235) DELETE 200 test-Package_A-0.1.0
2021-04-15 21:50:56 (236) GET 200 /v1/packages/*?aggregate=0
2021-04-15 21:50:57 (237) PUT 200 v1/set-delete-policy
2021-04-15 21:50:57 (238) GET 200 /v1/recompile-index
2021-04-15 21:50:57 (239) GET 200 /v1/get-server-path
2021-04-15 21:50:57 (240) PUT 200 test-Package_A-0.1.0
2021-04-15 21:50:58 (241) PUT 200 v1/set-delete-policy
2021-04-15 21:50:58 (242) DELETE 405 test-Package_A-0.1.0; This server allows only beta packages to be deleted
2021-04-15 21:50:58 (243) PUT 200 v1/set-delete-policy
2021-04-15 21:50:58 (244) GET 200 /v1/get-server-path
2021-04-15 21:50:58 (245) PUT 200 test-Package_A-0.1.0-alpha-1
2021-04-15 21:50:59 (246) GET 200 /v1/recompile-index
2021-04-15 21:50:59 (247) GET 200 /v1/packages/*?aggregate=0
2021-04-15 21:50:59 (248) PUT 200 v1/set-delete-policy
2021-04-15 21:50:59 (249) DELETE 200 test-Package_A-0.1.0-alpha-1
2021-04-15 21:50:59 (250) GET 200 /v1/packages/*?aggregate=0
2021-04-15 21:51:00 (251) GET 200 /v1/recompile-index
2021-04-15 21:51:00 (252) PUT 200 v1/set-delete-policy
2021-04-15 21:51:00 (253) GET 200 /v1/get-server-path
2021-04-15 21:51:00 (254) PUT 200 test-Package_A-0.1.0
2021-04-15 21:51:01 (255) GET 200 /v1/delete-policy
2021-04-15 21:51:01 (256) GET 200 /index.html
2021-04-15 21:51:01 (257) GET 200 /v1/list-commands
2021-04-15 21:51:26 (258) GET 200 /v1/packages/dependencies/aplteam-FilesAndDirs-3.2.12
2021-04-15 21:54:54 *** Log File opened
2021-04-15 21:55:29 (3) GET 200 /v1/get-server-path
2021-04-15 21:56:29 (4) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.2.10
2021-04-15 21:56:29 (5) GET 200 /aplteam-APLProcess-0.2.10
2021-04-15 21:56:30 (6) GET 200 /v1/packages/dependencies/Example-Boo-1.0.0
2021-04-15 21:56:30 (7) GET 200 /Example-Boo-1.0.0
2021-04-15 21:56:35 (8) GET 404 /v1/packages/Example-Constants-1.0.0?aggregate=1; 
2021-04-15 21:56:44 (9) GET 404 /v1/packages/Math?aggregate=1; Package not found
2021-04-15 21:56:45 (10) GET 404 /v1/packages/MyDepartment-Math-2.0.0?aggregate=1; 
2021-04-15 22:00:10 (11) GET 200 /
2021-04-15 22:00:11 (12) GET 404 /aplteam-DoesNotExist-1.9.2; 
2021-04-15 22:00:11 (13) GET 200 /aplteam-FilesAndDirs-3.2.2
2021-04-15 22:00:11 (14) GET 404 /does_not_exist; 
2021-04-15 22:00:11 (15) GET 200 /index.html
2021-04-15 22:00:11 (16) Request came from invalid version of Tatin. Minimum version required is 0.36
2021-04-15 22:00:13 (18) GET 200 /v1/packages/dependencies/aplteam-FilesAndDirs-3.2.2
2021-04-15 22:00:14 (19) GET 200 /aplteam-FilesAndDirs-3.2.2
2021-04-15 22:00:15 (20) GET 200 /v1/packages/dependencies/aplteam-FilesAndDirs-3.2.12
2021-04-15 22:00:16 (21) GET 200 /aplteam-FilesAndDirs-3.2.12
2021-04-15 22:00:17 (22) GET 200 /v1/packages/*?aggregate=1
2021-04-15 22:00:18 (23) GET 200 /v1/packages/versions/aplteam-APLProcess-0.2
2021-04-15 22:00:18 (24) GET 200 /v1/packages/versions/aplteam-APLProcess-1.0
2021-04-15 22:00:18 (25) GET 200 /v1/tags/
2021-04-15 22:00:18 (26) GET 200 /v1/packages/*?aggregate=1
2021-04-15 22:00:18 (27) GET 200 /v1/packages/*?tags=winndow&aggregate=1
2021-04-15 22:00:18 (28) GET 200 /v1/packages/*?group=aplteam&tags=winndow&aggregate=1
2021-04-15 22:00:19 (29) GET 200 /v1/get-server-path
2021-04-15 22:00:19 (30) PUT 200 Example-Package_A-0.1.0-beta-2
2021-04-15 22:00:20 (31) GET 200 /v1/recompile-index
2021-04-15 22:00:20 (32) GET 200 /v1/get-server-path
2021-04-15 22:00:20 (33) PUT 200 Example-Package_A-0.1.0
2021-04-15 22:00:21 (34) GET 200 /v1/recompile-index
2021-04-15 22:00:21 (35) GET 200 /v1/get-server-path
2021-04-15 22:00:21 (36) PUT 200 Example-Package_A-0.1.0
2021-04-15 22:00:22 (37) GET 200 /v1/recompile-index
2021-04-15 22:00:22 (38) GET 200 /v1/get-server-path
2021-04-15 22:00:22 (39) PUT 200 Example-Package_A-0.1.0
2021-04-15 22:00:22 (40) GET 200 /v1/packages/dependencies/Example-Package_A-0.1.0
2021-04-15 22:00:22 (41) GET 200 /Example-Package_A-0.1.0
2021-04-15 22:00:23 (42) GET 200 /v1/recompile-index
2021-04-15 22:00:23 (43) GET 200 /v1/get-server-path
2021-04-15 22:00:24 (44) PUT 200 Example-Package_A-0.1.0
2021-04-15 22:00:24 (45) PUT 400 Example-Package_A-0.1.0; The package has already been published
2021-04-15 22:00:24 (46) GET 200 /v1/recompile-index
2021-04-15 22:00:24 (47) GET 200 /v1/packages/dependencies/example-Zoo-3.0.0
2021-04-15 22:00:24 (48) GET 200 /v1/packages/dependencies/elsewhere-Boo-3.1.2
2021-04-15 22:00:25 (49) GET 200 /v1/packages/dependencies/elsewhere-strange-1.0.0
2021-04-15 22:00:25 (50) GET 200 /v1/packages/best_version/aplteam-APLProcess-0
2021-04-15 22:00:25 (51) GET 200 /v1/get-server-path
2021-04-15 22:00:25 (52) GET 200 /v1/packages/best_version/aplteam-APLProcess-0.2
2021-04-15 22:00:25 (53) GET 200 /v1/get-server-path
2021-04-15 22:00:25 (54) GET 200 /v1/packages/best_version/aplteam-APLProcess-0.2.11
2021-04-15 22:00:26 (55) GET 200 /v1/packages/best_version/example-versions-1
2021-04-15 22:00:26 (56) GET 200 v1/packages/details/aplteam-OS-2.0.0
2021-04-15 22:00:26 (57) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.2.4
2021-04-15 22:00:26 (58) GET 200 /aplteam-APLProcess-0.2.4
2021-04-15 22:00:27 (59) GET 200 /v1/packages/aplteam-APLProcess-0.2.4?aggregate=1
2021-04-15 22:00:27 (60) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.2.4
2021-04-15 22:00:28 (61) GET 200 /v1/packages/dependencies/aplteam-APLTreeUtils-6.0.0
2021-04-15 22:00:28 (62) GET 200 /aplteam-APLProcess-0.2.4
2021-04-15 22:00:28 (63) GET 200 /aplteam-APLTreeUtils-6.0.0
2021-04-15 22:00:28 (64) GET 200 /v1/packages/best_version/aplteam-APLProcess-0
2021-04-15 22:00:29 (65) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.3.0
2021-04-15 22:00:29 (66) GET 200 /aplteam-APLProcess-0.3.0
2021-04-15 22:00:29 (67) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.2.4
2021-04-15 22:00:29 (68) GET 200 /aplteam-APLProcess-0.2.4
2021-04-15 22:00:30 (69) GET 200 /
2021-04-15 22:00:30 (70) GET 200 /v1/packages
2021-04-15 22:00:30 (71) GET 200 /v1/groups
2021-04-15 22:00:31 (72) GET 200 /v1/packages/versions/aplteam-APLTreeUtils
2021-04-15 22:00:31 (73) GET 200 /v1/packages/details/aplteam-APLTreeUtils
2021-04-15 22:00:31 (74) GET 200 /v1/packages/details/aplteam-APLTreeUtils-6
2021-04-15 22:00:31 (75) GET 200 /Assets/img/tatin.png
2021-04-15 22:00:31 (76) GET 200 /Assets/CSS/MarkAPL_screen.css
2021-04-15 22:00:31 (77) PATCH 501 /Foo; Not implemented
2021-04-15 22:00:32 (78) GET 200 /v1/packages/details/aplteam-APLProcess
2021-04-15 22:00:32 (79) GET 200 /v1/packages/details/aplteam-APLProcess-0
2021-04-15 22:00:32 (80) GET 200 /v1/packages/details/aplteam-APLProcess-0.2
2021-04-15 22:00:32 (81) GET 200 /v1/packages/details/aplteam-APLProcess-0.2.9
