2021-05-13 07:44:51 *** Log File opened
2021-05-13 14:40:34 (68) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.2.4
2021-05-13 14:40:34 (69) GET 200 /aplteam-APLProcess-0.2.4
2021-05-13 14:40:34 (70) GET 200 /
2021-05-13 14:40:35 (71) GET 200 /v1/packages
2021-05-13 14:40:35 (72) GET 200 /v1/groups
2021-05-13 14:40:35 (73) GET 200 /v1/packages/versions/aplteam-APLTreeUtils
2021-05-13 14:40:35 (74) GET 200 /v1/packages/details/aplteam-APLTreeUtils
2021-05-13 14:40:35 (75) GET 200 /v1/packages/details/aplteam-APLTreeUtils-6
2021-05-13 14:40:35 (76) GET 200 /Assets/img/tatin.png
2021-05-13 14:40:36 (77) GET 200 /Assets/MarkAPL/Files/MarkAPL_screen.css
2021-05-13 14:40:36 (78) PATCH 501 /Foo; Not implemented
2021-05-13 14:40:36 (79) GET 200 /v1/packages/details/aplteam-APLProcess
2021-05-13 14:40:36 (80) GET 200 /v1/packages/details/aplteam-APLProcess-0
2021-05-13 14:40:36 (81) GET 200 /v1/packages/details/aplteam-APLProcess-0.2
2021-05-13 14:40:36 (82) GET 200 /v1/packages/details/aplteam-APLProcess-0.2.9
2021-05-13 14:40:37 (84) GET 200 /v1/tags
2021-05-13 14:40:37 (85) GET 200 /v1/packages/major_versions/aplteam-APLProcess
2021-05-13 14:40:37 (86) GET 200 /v1/version-information
2021-05-13 14:40:37 (87) GET 200 /v1/documentation
2021-05-13 14:40:37 (88) GET 200 /v1/all_packages
2021-05-13 14:40:38 (89) GET 200 /v1/version
2021-05-13 14:40:38 (90) GET 200 /v1/get-server-path
2021-05-13 14:40:38 (91) PUT 401 Example-Package_A-0.1.0; Unauthorized request
2021-05-13 14:40:38 (92) GET 200 /v1/recompile-index
2021-05-13 14:40:38 (93) GET 200 /v1/get-server-path
2021-05-13 14:40:38 (94) PUT 401 ProtectedGroup-Package_A-0.1.0; Unauthorized request
2021-05-13 14:40:39 (95) GET 200 /v1/recompile-index
2021-05-13 14:40:39 (96) GET 200 /v1/get-server-path
2021-05-13 14:40:39 (97) PUT 200 test-Package_A-0.1.0
2021-05-13 14:40:39 (98) DELETE 401 test-Package_A-0.1.0; Unauthorized request
2021-05-13 14:40:40 (99) GET 200 /v1/recompile-index
2021-05-13 14:40:40 (100) GET 200 /v1/get-server-path
2021-05-13 14:40:40 (101) PUT 200 test-Package_A-0.1.0
2021-05-13 14:40:40 (102) GET 200 /v1/packages/*?aggregate=0
2021-05-13 14:40:40 (103) PUT 200 v1/set-delete-policy
2021-05-13 14:40:41 (104) DELETE 200 test-Package_A-0.1.0
2021-05-13 14:40:41 (105) GET 200 /v1/packages/*?aggregate=0
2021-05-13 14:40:41 (106) PUT 200 v1/set-delete-policy
2021-05-13 14:40:41 (107) GET 200 /v1/recompile-index
2021-05-13 14:40:41 (108) GET 200 /v1/get-server-path
2021-05-13 14:40:42 (109) PUT 200 test-Package_A-0.1.0
2021-05-13 14:40:42 (110) PUT 200 v1/set-delete-policy
2021-05-13 14:40:42 (111) DELETE 405 test-Package_A-0.1.0; This server allows only beta packages to be deleted
2021-05-13 14:40:42 (112) PUT 200 v1/set-delete-policy
2021-05-13 14:40:42 (113) GET 200 /v1/get-server-path
2021-05-13 14:40:43 (114) PUT 200 test-Package_A-0.1.0-alpha-1
2021-05-13 14:40:43 (115) GET 200 /v1/recompile-index
2021-05-13 14:40:43 (116) GET 200 /v1/packages/*?aggregate=0
2021-05-13 14:40:43 (117) PUT 200 v1/set-delete-policy
2021-05-13 14:40:44 (118) DELETE 200 test-Package_A-0.1.0-alpha-1
2021-05-13 14:40:44 (119) GET 200 /v1/packages/*?aggregate=0
2021-05-13 14:40:44 (120) GET 200 /v1/recompile-index
2021-05-13 14:40:44 (121) PUT 200 v1/set-delete-policy
2021-05-13 14:40:44 (122) GET 200 /v1/get-server-path
2021-05-13 14:40:45 (123) PUT 200 NeedsNoAPIkey-Package_M-0.1.0
2021-05-13 14:40:45 (124) GET 200 /v1/recompile-index
2021-05-13 14:40:45 (125) GET 200 /v1/get-server-path
2021-05-13 14:40:45 (126) PUT 200 test-Package_A-0.1.0
2021-05-13 14:40:46 (127) GET 200 /v1/delete-policy
2021-05-13 14:40:46 (128) GET 200 /index.html
2021-05-13 14:40:46 (129) GET 200 /v1/list-commands
2021-05-13 14:40:47 (130) GET 200 /v1/packages/versions/example-versions
2021-05-13 14:40:47 (131) GET 200 /v1/packages/versions/example-versions?publishingdate=1
2021-05-13 14:55:38 (132) GET 200 /v1/packages/dependencies/aplteam-FilesAndDirs-3.2.12
2021-05-13 14:55:39 (133) GET 200 /aplteam-FilesAndDirs-3.2.12
2021-05-13 14:55:53 (134) GET 200 /v1/shutdown
2021-05-13 14:55:54 (0) Tatin Server is shutting down
2021-05-13 14:55:54 (0) *** Log file closed
